cluster,run_index,msg_size,lost,total_msg_packets,loss_rate
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,32,8255,0.0038764385221078134
nantes,4,10000000,32,8255,0.0038764385221078134
nantes,4,10000000,32,8255,0.0038764385221078134
nantes,4,10000000,32,8255,0.0038764385221078134
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,31,8255,0.0037552998182919443
nantes,4,10000000,32,8255,0.0038764385221078134
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,31,8255,0.0037552998182919443
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
rennes,4,10000000,24,8255,0.00290732889158086
toulouse,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nancy,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,4,10000000,24,8255,0.00290732889158086
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
