run_index,msg_size,time
1,100000,4631.099099999999
1,100000,4631.1343
1,100000,4631.1584
1,100000,4631.1614
1,100000,4631.1643
1,100000,4631.1672
1,100000,4631.1702
1,100000,4631.1726
1,100000,4631.176299999999
1,100000,4633.4216
1,100000,4633.513999999999
1,100000,4633.5273
1,100000,4633.537
1,100000,4633.5455999999995
1,100000,4633.5544
1,100000,4633.5627
1,100000,4633.5717
1,100000,4633.58
1,100000,4633.6258
1,100000,4633.6612
1,100000,4633.6736
1,100000,4633.6831
1,100000,4633.6924
1,100000,4633.7013
1,100000,4633.7107
1,100000,4633.719499999999
1,100000,4633.7285999999995
1,100000,4633.2595
1,100000,4633.295399999999
1,100000,4633.3071
1,100000,4633.3164
1,100000,4633.325699999999
1,100000,4633.334999999999
1,100000,4633.343999999999
1,100000,4633.352999999999
1,100000,4633.362799999999
1,100000,4630.6627
1,100000,4630.6993
1,100000,4630.710999999999
1,100000,4630.7213
1,100000,4630.7303
1,100000,4630.7401
1,100000,4630.7492999999995
1,100000,4630.7582999999995
1,100000,4630.7683
2,100000,4628.9285500000005
2,100000,4628.9631500000005
2,100000,4628.9739500000005
2,100000,4628.98335
2,100000,4628.99275
2,100000,4629.0013500000005
2,100000,4629.00985
2,100000,4629.01815
2,100000,4628.80255
2,100000,4628.8376499999995
2,100000,4628.84895
2,100000,4628.85795
2,100000,4628.86695
2,100000,4628.87525
2,100000,4628.88425
2,100000,4628.893550000001
2,100000,4630.24625
2,100000,4630.28145
2,100000,4630.29285
2,100000,4630.3021499999995
2,100000,4630.31095
2,100000,4630.319750000001
2,100000,4630.328750000001
2,100000,4630.33845
2,100000,4630.3268
2,100000,4630.4513
2,100000,4630.4658
2,100000,4630.475
2,100000,4630.4845
2,100000,4630.504999999999
2,100000,4630.5143
2,100000,4630.5238
2,100000,4630.4231
2,100000,4630.4578
2,100000,4630.469
2,100000,4630.478999999999
2,100000,4630.4878
2,100000,4630.4973
2,100000,4630.506600000001
2,100000,4630.5169000000005
2,100000,4627.7885
2,100000,4627.8049
2,100000,4627.8153999999995
2,100000,4627.8243999999995
2,100000,4627.8335
2,100000,4627.842299999999
2,100000,4627.851299999999
2,100000,4627.8601
2,100000,4627.3405999999995
2,100000,4627.3577
2,100000,4627.3672
2,100000,4627.375999999999
2,100000,4627.3848
2,100000,4627.393999999999
2,100000,4627.415499999999
2,100000,4627.4187999999995
2,100000,4627.797149999999
2,100000,4627.814249999999
2,100000,4627.82405
2,100000,4627.83335
2,100000,4627.84265
2,100000,4627.85215
2,100000,4627.86115
2,100000,4627.87065
2,100000,4629.202499999999
2,100000,4629.2376
2,100000,4629.249400000001
2,100000,4629.2591
2,100000,4629.2808
2,100000,4629.2835
2,100000,4629.286
2,100000,4629.2887
2,100000,4630.18635
2,100000,4630.221049999999
2,100000,4630.23255
2,100000,4630.2432499999995
2,100000,4630.25275
2,100000,4630.26185
2,100000,4630.27035
2,100000,4630.279549999999
2,100000,4629.4397
2,100000,4629.4553
2,100000,4629.4599
2,100000,4629.4637999999995
2,100000,4629.4675
2,100000,4629.4707
2,100000,4629.474099999999
2,100000,4629.4776999999995
2,100000,4629.9112000000005
2,100000,4629.9267
2,100000,4629.931699999999
2,100000,4629.9354
2,100000,4629.939
2,100000,4629.941699999999
2,100000,4629.9452
2,100000,4629.9487
2,100000,4628.27375
2,100000,4628.29005
2,100000,4628.30105
2,100000,4628.31005
2,100000,4628.3196499999995
2,100000,4628.32845
2,100000,4628.33755
2,100000,4628.34585
2,100000,4628.5997
2,100000,4628.6346
2,100000,4628.647
2,100000,4628.6563
2,100000,4628.6657
2,100000,4628.6749
2,100000,4628.6837
2,100000,4628.6932
2,100000,4629.3531
2,100000,4629.3673
2,100000,4629.3709
2,100000,4629.3751
2,100000,4629.3788
2,100000,4629.3822
2,100000,4629.386100000001
2,100000,4629.3902
2,100000,4629.645399999999
2,100000,4629.6813
2,100000,4629.6854
2,100000,4629.6885999999995
2,100000,4629.691499999999
2,100000,4629.6942
2,100000,4629.6968
2,100000,4629.7002999999995
2,100000,4628.76355
2,100000,4628.79825
2,100000,4628.80255
2,100000,4628.80535
2,100000,4628.80875
2,100000,4628.82055
2,100000,4628.8241499999995
2,100000,4628.8268499999995
2,100000,4627.175800000001
2,100000,4627.233400000001
2,100000,4627.246300000001
2,100000,4627.255800000001
2,100000,4627.2646
2,100000,4627.2736
2,100000,4627.281800000001
2,100000,4627.290800000001
2,100000,4629.066049999999
2,100000,4629.088449999999
2,100000,4629.09365
2,100000,4629.09685
2,100000,4629.10045
2,100000,4629.103649999999
2,100000,4629.10705
2,100000,4629.11045
2,100000,4629.74535
2,100000,4629.76245
2,100000,4629.7679499999995
2,100000,4629.77275
2,100000,4629.77735
2,100000,4629.78175
2,100000,4629.78615
2,100000,4629.79075
2,100000,4630.44405
2,100000,4630.45745
2,100000,4630.46065
2,100000,4630.46355
2,100000,4630.4662499999995
2,100000,4630.46875
2,100000,4630.471149999999
2,100000,4630.47405
2,100000,4628.9502
2,100000,4628.9746
2,100000,4628.9789
2,100000,4628.9829
2,100000,4628.9866
2,100000,4628.9897
2,100000,4628.993200000001
2,100000,4628.9966
2,100000,4629.90165
2,100000,4629.91535
2,100000,4629.91905
2,100000,4629.92165
2,100000,4629.92445
2,100000,4629.92715
2,100000,4629.92985
2,100000,4629.932650000001
2,100000,4629.9186
2,100000,4629.9328000000005
2,100000,4629.9372
2,100000,4629.9402
2,100000,4629.943
2,100000,4629.9457
2,100000,4629.9484
2,100000,4629.9516
2,100000,4629.3817500000005
2,100000,4629.40055
2,100000,4629.40595
2,100000,4629.45435
2,100000,4629.4595500000005
2,100000,4629.46285
2,100000,4629.478950000001
2,100000,4629.48235
2,100000,4627.99445
2,100000,4628.01015
2,100000,4628.01415
2,100000,4628.017150000001
2,100000,4628.01955
2,100000,4628.022550000001
2,100000,4628.02495
2,100000,4628.0283500000005
2,100000,4629.7454
2,100000,4629.7625
2,100000,4629.7681
2,100000,4629.7726
2,100000,4629.7776
2,100000,4629.7817000000005
2,100000,4629.7861
2,100000,4629.7908
2,100000,4628.9331
2,100000,4628.950699999999
2,100000,4628.9547999999995
2,100000,4628.9580000000005
2,100000,4628.9612
2,100000,4628.9648
2,100000,4628.967699999999
2,100000,4628.9716
2,100000,4628.93665
2,100000,4628.95565
2,100000,4628.96065
2,100000,4628.96435
2,100000,4628.9676500000005
2,100000,4628.97145
2,100000,4628.9748500000005
2,100000,4628.97875
2,100000,4630.1893
2,100000,4630.2042
2,100000,4630.2083999999995
2,100000,4630.2116
2,100000,4630.2148
2,100000,4630.217199999999
2,100000,4630.2198
2,100000,4630.2228
2,100000,4629.05205
2,100000,4629.08695
2,100000,4629.09915
2,100000,4629.10815
2,100000,4629.11745
2,100000,4629.12645
2,100000,4629.17315
2,100000,4629.184649999999
2,100000,4629.5031500000005
2,100000,4629.53755
2,100000,4629.54935
2,100000,4629.55905
2,100000,4629.56835
2,100000,4629.57735
2,100000,4629.58665
2,100000,4629.5966499999995
2,100000,4629.72765
2,100000,4629.76315
2,100000,4629.76815
2,100000,4629.77185
2,100000,4629.77485
2,100000,4629.77845
2,100000,4629.78165
2,100000,4629.78535
2,100000,4627.3947
2,100000,4627.4415
2,100000,4627.4472
2,100000,4627.451
2,100000,4627.4547
2,100000,4627.4577
2,100000,4627.461
2,100000,4627.4646999999995
2,100000,4630.16655
2,100000,4630.19945
2,100000,4630.21025
2,100000,4630.2185500000005
2,100000,4630.22735
2,100000,4630.23585
2,100000,4630.244650000001
2,100000,4630.253650000001
2,100000,4629.73135
2,100000,4629.777749999999
2,100000,4629.78255
2,100000,4629.786249999999
2,100000,4629.78945
2,100000,4629.79235
2,100000,4629.796249999999
2,100000,4629.80045
2,100000,4628.2028
2,100000,4628.2377
2,100000,4628.2492999999995
2,100000,4628.2589
2,100000,4628.2683
2,100000,4628.276699999999
2,100000,4628.2858
2,100000,4628.2953
2,100000,4628.9293
2,100000,4628.9628999999995
2,100000,4628.9743
2,100000,4628.9838
2,100000,4628.9935
2,100000,4629.0026
2,100000,4629.0116
2,100000,4629.0219
2,100000,4629.75275
2,100000,4629.76695
2,100000,4629.7715499999995
2,100000,4629.77595
2,100000,4629.77985
2,100000,4629.78355
2,100000,4629.78745
2,100000,4629.79125
2,100000,4627.92015
2,100000,4627.95235
2,100000,4627.96315
2,100000,4627.97215
2,100000,4627.98085
2,100000,4627.98975
2,100000,4627.99825
2,100000,4628.00785
2,100000,4629.2468
2,100000,4629.2812
2,100000,4629.2927
2,100000,4629.3022
2,100000,4629.3113
2,100000,4629.3203
2,100000,4629.3289
2,100000,4629.3398
2,100000,4627.4498
2,100000,4627.456099999999
2,100000,4627.4601
2,100000,4627.4632
2,100000,4627.4667
2,100000,4627.4698
2,100000,4627.4732
2,100000,4627.476699999999
2,100000,4630.4686
2,100000,4630.5032
2,100000,4630.5154
2,100000,4630.5244999999995
2,100000,4630.5339
2,100000,4630.543
2,100000,4630.5525
2,100000,4630.5629
2,100000,4628.1729
2,100000,4628.2065999999995
2,100000,4628.218800000001
2,100000,4628.2281
2,100000,4628.2369
2,100000,4628.2461
2,100000,4628.2549
2,100000,4628.2647
2,100000,4629.563050000001
2,100000,4629.62125
2,100000,4629.63305
2,100000,4629.6416500000005
2,100000,4629.65045
2,100000,4629.658950000001
2,100000,4629.66725
2,100000,4629.67655
2,100000,4630.308050000001
2,100000,4630.34235
2,100000,4630.3534500000005
2,100000,4630.36235
2,100000,4630.37135
2,100000,4630.38005
2,100000,4630.39155
2,100000,4630.40185
2,100000,4630.1589
2,100000,4630.1943
2,100000,4630.2065999999995
2,100000,4630.2172
2,100000,4630.2257
2,100000,4630.2346
2,100000,4630.2431
2,100000,4630.2521
2,100000,4628.669
2,100000,4628.6867
2,100000,4628.6915
2,100000,4628.6951
2,100000,4628.698600000001
2,100000,4628.7017000000005
2,100000,4628.7057
2,100000,4628.7096
2,100000,4628.4925
2,100000,4628.5093
2,100000,4628.514499999999
2,100000,4628.5178
2,100000,4628.5213
2,100000,4628.5427
2,100000,4628.5462
2,100000,4628.5503
2,100000,4628.631
2,100000,4628.6464
2,100000,4628.6508
2,100000,4628.6545
2,100000,4628.6581
2,100000,4628.661
2,100000,4628.6642
2,100000,4628.6678
2,100000,4627.90725
2,100000,4627.95405
2,100000,4627.96595
2,100000,4627.97555
2,100000,4627.98465
2,100000,4627.99315
2,100000,4628.00125
2,100000,4628.01095
2,100000,4627.5602499999995
2,100000,4627.61765
2,100000,4627.63055
2,100000,4627.64015
2,100000,4627.64925
2,100000,4627.65845
2,100000,4627.66745
2,100000,4627.67645
2,100000,4628.24285
2,100000,4628.25695
2,100000,4628.26045
2,100000,4628.26355
2,100000,4628.26655
2,100000,4628.26945
2,100000,4628.27235
2,100000,4628.27555
2,100000,4628.389
2,100000,4628.407
2,100000,4628.4114
2,100000,4628.4153
2,100000,4628.4183
2,100000,4628.4218
2,100000,4628.4246
2,100000,4628.4283
2,100000,4630.36335
2,100000,4630.39885
2,100000,4630.41065
2,100000,4630.41985
2,100000,4630.42925
2,100000,4630.43825
2,100000,4630.446550000001
2,100000,4630.45635
2,100000,4627.3283
2,100000,4627.4006
2,100000,4627.415
2,100000,4627.424300000001
2,100000,4627.4328000000005
2,100000,4627.4414
2,100000,4627.4501
2,100000,4627.459199999999
2,100000,4627.342799999999
2,100000,4627.3602
2,100000,4627.3697999999995
2,100000,4627.3795
2,100000,4627.3883
2,100000,4627.3971
2,100000,4627.4057
2,100000,4627.4148
2,100000,4628.3225
2,100000,4628.3389
2,100000,4628.3419
2,100000,4628.345
2,100000,4628.348
2,100000,4628.3502
2,100000,4628.3525
2,100000,4628.3555
2,100000,4627.84425
2,100000,4627.87865
2,100000,4627.88965
2,100000,4627.89845
2,100000,4627.90795
2,100000,4627.91675
2,100000,4627.92525
2,100000,4627.93445
2,100000,4629.41895
2,100000,4629.45485
2,100000,4629.46605
2,100000,4629.475850000001
2,100000,4629.48515
2,100000,4629.49445
2,100000,4629.50285
2,100000,4629.51325
2,100000,4627.8511499999995
2,100000,4627.86785
2,100000,4627.87265
2,100000,4627.87565
2,100000,4627.87915
2,100000,4627.88195
2,100000,4627.88515
2,100000,4627.88885
2,100000,4628.18815
2,100000,4628.20475
2,100000,4628.20915
2,100000,4628.21185
2,100000,4628.21485
2,100000,4628.21775
2,100000,4628.22045
2,100000,4628.22355
2,100000,4630.4555
2,100000,4630.4701000000005
2,100000,4630.4746
2,100000,4630.4779
2,100000,4630.4806
2,100000,4630.4836
2,100000,4630.4865
2,100000,4630.4899000000005
2,100000,4629.4487
2,100000,4629.4665
2,100000,4629.4712
2,100000,4629.4744
2,100000,4629.478
2,100000,4629.4812
2,100000,4629.4846
2,100000,4629.4883
2,100000,4627.9073
2,100000,4627.9220000000005
2,100000,4627.9267
2,100000,4627.9295
2,100000,4627.9325
2,100000,4627.9354
2,100000,4627.9381
2,100000,4627.9413
2,100000,4629.3689
2,100000,4629.3877999999995
2,100000,4629.3934
2,100000,4629.397
2,100000,4629.4008
2,100000,4629.4041
2,100000,4629.4073
2,100000,4629.4109
2,100000,4628.58625
2,100000,4628.60265
2,100000,4628.60725
2,100000,4628.61015
2,100000,4628.61335
2,100000,4628.61605
2,100000,4628.61895
2,100000,4628.62245
2,100000,4628.60985
2,100000,4628.62445
2,100000,4628.62865
2,100000,4628.6317500000005
2,100000,4628.63475
2,100000,4628.63735
2,100000,4628.64055
2,100000,4628.64405
2,100000,4628.88945
2,100000,4628.90805
2,100000,4628.91345
2,100000,4628.91725
2,100000,4628.92215
2,100000,4628.92555
2,100000,4628.92875
2,100000,4628.93295
2,100000,4630.45115
2,100000,4630.473849999999
2,100000,4630.47875
2,100000,4630.48135
2,100000,4630.48455
2,100000,4630.48775
2,100000,4630.49035
2,100000,4630.49335
2,100000,4627.42575
2,100000,4627.43405
2,100000,4627.43775
2,100000,4627.44095
2,100000,4627.45585
2,100000,4627.45895
2,100000,4627.46195
2,100000,4627.46505
2,100000,4628.51605
2,100000,4628.53215
2,100000,4628.53655
2,100000,4628.53935
2,100000,4628.54235
2,100000,4628.54535
2,100000,4628.54775
2,100000,4628.55095
2,100000,4630.173699999999
2,100000,4630.2091
2,100000,4630.221299999999
2,100000,4630.230299999999
2,100000,4630.2391
2,100000,4630.2476
2,100000,4630.2567
2,100000,4630.266
2,100000,4627.32185
2,100000,4627.330550000001
2,100000,4627.33445
2,100000,4627.33795
2,100000,4627.34105
2,100000,4627.34475
2,100000,4627.34765
2,100000,4627.35105
2,100000,4627.24585
2,100000,4627.26145
2,100000,4627.27095
2,100000,4627.27975
2,100000,4627.28805
2,100000,4627.29665
2,100000,4627.30495
2,100000,4627.35185
3,100000,4644.6134
3,100000,4644.634099999999
3,100000,4644.6451
3,100000,4644.6551
3,100000,4644.6641
3,100000,4644.673699999999
3,100000,4646.1309
3,100000,4644.080099999999
3,100000,4644.085999999999
3,100000,4644.089899999999
3,100000,4644.0931
3,100000,4644.0967
3,100000,4644.100199999999
3,100000,4646.905299999999
3,100000,4645.8756
3,100000,4645.890600000001
3,100000,4645.8958
3,100000,4645.913200000001
3,100000,4645.9166000000005
3,100000,4645.9203
3,100000,4645.9244
3,100000,4644.4980000000005
3,100000,4644.515
3,100000,4644.5255
3,100000,4644.536
3,100000,4644.5458
3,100000,4644.5546
3,100000,4646.92
3,100000,4643.8784
3,100000,4643.8848
3,100000,4643.9119
3,100000,4643.9166000000005
3,100000,4643.9196
3,100000,4643.9231
3,100000,4646.683800000001
3,100000,4643.919
3,100000,4643.9397
3,100000,4643.9446
3,100000,4643.9483
3,100000,4643.9517
3,100000,4643.9554
3,100000,4646.7765
3,100000,4646.7498
3,100000,4646.798199999999
3,100000,4646.811299999999
3,100000,4646.8207
3,100000,4646.8297
3,100000,4646.8382
3,100000,4646.8492
3,100000,4646.6853
3,100000,4646.7204
3,100000,4646.7317
3,100000,4646.7407
3,100000,4646.7492
3,100000,4646.7579000000005
3,100000,4646.7683
3,100000,4644.127399999999
3,100000,4644.1332999999995
3,100000,4644.137
3,100000,4644.1404
3,100000,4644.143599999999
3,100000,4644.147199999999
3,100000,4646.5972
3,100000,4644.486199999999
3,100000,4644.505299999999
3,100000,4644.516
3,100000,4644.526
3,100000,4644.5355
3,100000,4644.5453
3,100000,4646.447099999999
3,100000,4646.2466
3,100000,4646.2696
3,100000,4646.273499999999
3,100000,4646.2762999999995
3,100000,4646.2796
3,100000,4646.2828
3,100000,4646.2857
3,100000,4645.5113
3,100000,4645.545
3,100000,4645.557199999999
3,100000,4645.5665
3,100000,4645.5755
3,100000,4645.5845
3,100000,4645.5948
3,100000,4645.375999999999
3,100000,4645.449
3,100000,4645.463
3,100000,4645.4724
3,100000,4645.481199999999
3,100000,4645.490399999999
3,100000,4645.5134
3,100000,4646.0749
3,100000,4646.1167000000005
3,100000,4646.1218
3,100000,4646.1247
3,100000,4646.1278999999995
3,100000,4646.1303
3,100000,4646.1713
3,100000,4645.8737
3,100000,4645.8906
3,100000,4645.9086
3,100000,4645.9121
3,100000,4645.9153
3,100000,4645.918299999999
3,100000,4645.9228
3,100000,4646.168299999999
3,100000,4646.1846
3,100000,4646.1893
3,100000,4646.191999999999
3,100000,4646.1951
3,100000,4646.1981
3,100000,4646.2022
3,100000,4646.2993
3,100000,4646.315199999999
3,100000,4646.319799999999
3,100000,4646.322999999999
3,100000,4646.3252999999995
3,100000,4646.3281
3,100000,4646.331499999999
3,100000,4647.1322
3,100000,4647.148
3,100000,4647.1522
3,100000,4647.1564
3,100000,4647.1602
3,100000,4647.1636
3,100000,4647.1688
3,100000,4644.178900000001
3,100000,4644.2251
3,100000,4644.2307
3,100000,4644.261200000001
3,100000,4644.2641
3,100000,4644.2672999999995
3,100000,4647.0507
3,100000,4644.1587
3,100000,4644.2029
3,100000,4644.208500000001
3,100000,4644.2119
3,100000,4644.2151
3,100000,4644.218500000001
3,100000,4647.1333
3,100000,4643.8755
3,100000,4643.8962
3,100000,4643.9008
3,100000,4643.9043
3,100000,4643.9075
3,100000,4644.8585
3,100000,4644.8775
3,100000,4644.8875
3,100000,4644.8958
3,100000,4644.9048
3,100000,4644.914
3,100000,4647.0025
3,100000,4645.6109
3,100000,4645.6455000000005
3,100000,4645.657
3,100000,4645.666300000001
3,100000,4645.6755
3,100000,4645.6841
3,100000,4645.6963
3,100000,4646.2643
3,100000,4646.2827
3,100000,4646.2878
3,100000,4646.290999999999
