run_index,msg_size,time
1,100000,3649.3424000000005
1,100000,3649.3486000000003
1,100000,3649.3536000000004
1,100000,3649.3589
1,100000,3649.3644000000004
1,100000,3643.42595
1,100000,3643.4537499999997
1,100000,3643.45955
1,100000,3643.46375
1,100000,3643.46765
1,100000,3643.47225
1,100000,3648.8432999999995
1,100000,3648.8851999999997
1,100000,3648.8926
1,100000,3648.8974
1,100000,3648.9021
1,100000,3648.9071
1,100000,3649.7956999999997
1,100000,3649.8129
1,100000,3649.8176999999996
1,100000,3649.8217
1,100000,3649.8255
1,100000,3649.8298
1,100000,3644.9775
1,100000,3645.0178
1,100000,3645.0391
1,100000,3645.0581
1,100000,3645.0748000000003
1,100000,3645.1267
1,100000,3647.599
1,100000,3647.6292999999996
1,100000,3647.6408
1,100000,3647.6508
1,100000,3647.6605
1,100000,3647.6713
1,100000,3648.9142
1,100000,3648.938
1,100000,3648.9438
1,100000,3648.9483
1,100000,3648.9528
1,100000,3648.9576
1,100000,3648.9389
1,100000,3648.9577
1,100000,3648.9637000000002
1,100000,3648.9683999999997
1,100000,3648.9734
1,100000,3648.9786999999997
1,100000,3644.36355
1,100000,3644.3938500000004
1,100000,3644.40535
1,100000,3644.41535
1,100000,3644.42505
1,100000,3644.43555
1,100000,3643.79445
1,100000,3643.82375
1,100000,3643.83005
1,100000,3643.83455
1,100000,3643.83905
1,100000,3643.8440499999997
1,100000,3643.9806499999995
1,100000,3643.9977499999995
1,100000,3644.00305
1,100000,3644.0079499999997
1,100000,3644.01295
1,100000,3644.0182499999996
1,100000,3649.6336
1,100000,3649.6726
1,100000,3649.6980000000003
1,100000,3649.7032
1,100000,3649.7084999999997
1,100000,3649.7136
1,100000,3649.28755
1,100000,3649.3058499999997
1,100000,3649.3121499999997
1,100000,3649.31815
1,100000,3649.3236500000003
1,100000,3649.32935
1,100000,3646.67985
1,100000,3646.72135
1,100000,3646.7334499999997
1,100000,3646.74345
1,100000,3646.75315
1,100000,3646.76335
1,100000,3650.27725
1,100000,3650.29505
1,100000,3650.31715
1,100000,3650.32305
1,100000,3650.32785
1,100000,3650.33295
1,100000,3649.28615
1,100000,3649.30555
1,100000,3649.31165
1,100000,3649.31685
1,100000,3649.32215
1,100000,3649.32785
1,100000,3649.4937
1,100000,3649.5306
1,100000,3649.5362000000005
1,100000,3649.5412
1,100000,3649.5462
1,100000,3649.5514000000003
1,100000,3642.1921
1,100000,3642.2238
1,100000,3642.2347
1,100000,3642.2443000000003
1,100000,3642.2538000000004
1,100000,3642.2643
1,100000,3642.18985
1,100000,3642.2216500000004
1,100000,3642.23305
1,100000,3642.24335
1,100000,3642.2531500000005
1,100000,3642.26365
1,100000,3650.0035000000003
1,100000,3650.0660000000003
1,100000,3650.0732000000003
1,100000,3650.0779
1,100000,3650.0829000000003
1,100000,3650.0882
1,100000,3643.9607
1,100000,3643.9791
1,100000,3643.9848
1,100000,3643.99
1,100000,3643.9957
1,100000,3644.001
1,100000,3649.7185
1,100000,3649.7368
1,100000,3649.7426
1,100000,3649.7476
1,100000,3649.7526
1,100000,3649.7578000000003
1,100000,3643.75485
1,100000,3643.7723499999997
1,100000,3643.77785
1,100000,3643.78265
1,100000,3643.78795
1,100000,3643.79295
1,100000,3649.8566499999997
1,100000,3649.8818499999998
1,100000,3649.8881499999998
1,100000,3649.89315
1,100000,3649.89785
1,100000,3649.90315
1,100000,3647.7138000000004
1,100000,3647.7316
1,100000,3647.7371000000003
1,100000,3647.7419000000004
1,100000,3647.7461000000003
1,100000,3647.7511000000004
1,100000,3647.5741000000003
1,100000,3647.5954
1,100000,3647.6009000000004
1,100000,3647.6053
1,100000,3647.6094000000003
1,100000,3647.6136
1,100000,3648.19955
1,100000,3648.23045
1,100000,3648.24275
1,100000,3648.25335
1,100000,3648.26375
1,100000,3648.27455
1,100000,3644.22875
1,100000,3644.2445500000003
1,100000,3644.2494500000003
1,100000,3644.2533500000004
1,100000,3644.2573500000003
1,100000,3644.2614500000004
1,100000,3650.2286
1,100000,3650.2635999999998
1,100000,3650.2762999999995
1,100000,3650.286
1,100000,3650.2956
1,100000,3650.3194
1,100000,3646.9281
1,100000,3646.9887
1,100000,3646.9952000000003
1,100000,3647.0133
1,100000,3647.0175
1,100000,3647.022
1,100000,3647.0157
1,100000,3647.0519000000004
1,100000,3647.0579
1,100000,3647.0619
1,100000,3647.0657
1,100000,3647.0698
1,100000,3650.0369499999997
1,100000,3650.0692499999996
1,100000,3650.08075
1,100000,3650.09075
1,100000,3650.10005
1,100000,3650.1102499999997
1,100000,3650.5442000000003
1,100000,3650.5614
1,100000,3650.5667000000003
1,100000,3650.5712000000003
1,100000,3650.5755
1,100000,3650.5802000000003
1,100000,3642.43645
1,100000,3642.4681499999997
1,100000,3642.48015
1,100000,3642.4906499999997
1,100000,3642.50085
1,100000,3642.5121499999996
1,100000,3646.88615
1,100000,3646.9173499999997
1,100000,3646.95125
1,100000,3646.95705
1,100000,3646.97605
1,100000,3646.99415
1,100000,3643.3066
1,100000,3643.3476
1,100000,3643.3536
1,100000,3643.3577999999998
1,100000,3643.3621
1,100000,3643.3669
1,100000,3641.9003000000002
1,100000,3641.9161999999997
1,100000,3641.9211999999998
1,100000,3641.926
1,100000,3641.9303
1,100000,3641.9354999999996
1,100000,3647.68305
1,100000,3647.6987500000005
1,100000,3647.70375
1,100000,3647.70805
1,100000,3647.7121500000003
1,100000,3647.7166500000003
1,100000,3650.4885999999997
1,100000,3650.5186999999996
1,100000,3650.5242
1,100000,3650.5287
1,100000,3650.5328999999997
1,100000,3650.5377
1,100000,3647.95255
1,100000,3647.9690499999997
1,100000,3647.97405
1,100000,3647.9780499999997
1,100000,3647.9823499999998
1,100000,3647.98685
1,100000,3644.58145
1,100000,3644.5988500000003
1,100000,3644.60415
1,100000,3644.60865
1,100000,3644.61315
1,100000,3644.6174499999997
1,100000,3648.4158499999994
1,100000,3648.45205
1,100000,3648.46385
1,100000,3648.4735499999997
1,100000,3648.48235
1,100000,3648.4923499999995
1,100000,3651.7302
1,100000,3651.8082
1,100000,3651.8214
1,100000,3651.8309
1,100000,3651.84
1,100000,3651.8502
1,100000,3647.7253499999997
1,100000,3647.7590499999997
1,100000,3647.77055
1,100000,3647.7792499999996
1,100000,3647.78805
1,100000,3647.79735
1,100000,3649.35535
1,100000,3649.3907499999996
1,100000,3649.40345
1,100000,3649.4131500000003
1,100000,3649.42195
1,100000,3649.43195
1,100000,3653.4193000000005
1,100000,3653.4543999999996
1,100000,3653.4660999999996
1,100000,3653.4757
1,100000,3653.4849000000004
1,100000,3653.4957000000004
1,100000,3648.6798
1,100000,3648.6938999999998
1,100000,3648.6983
1,100000,3648.701
1,100000,3648.7038
1,100000,3648.7066
1,100000,3652.7652000000003
1,100000,3652.7996000000003
1,100000,3652.8114
1,100000,3652.8209
1,100000,3652.8304000000003
1,100000,3652.8406
1,100000,3650.1439
1,100000,3650.1798
1,100000,3650.1910000000003
1,100000,3650.2003
1,100000,3650.2095
1,100000,3650.2194
1,100000,3655.9551999999994
1,100000,3655.9911
1,100000,3656.0033000000003
1,100000,3656.0127999999995
1,100000,3656.0217999999995
1,100000,3656.0320999999994
1,100000,3653.02955
1,100000,3653.06665
1,100000,3653.07955
1,100000,3653.08985
1,100000,3653.09965
1,100000,3653.11105
1,100000,3651.6509
1,100000,3651.8443
1,100000,3651.8577
1,100000,3651.8669
1,100000,3651.8758
1,100000,3651.8858999999998
1,100000,3653.4080999999996
1,100000,3653.4795999999997
1,100000,3653.4916000000003
1,100000,3653.5006000000003
1,100000,3653.5096000000003
1,100000,3653.5189
1,100000,3653.7108500000004
1,100000,3653.7464499999996
1,100000,3653.7576499999996
1,100000,3653.76685
1,100000,3653.77685
1,100000,3653.7872500000003
1,100000,3647.3958000000002
1,100000,3647.4293
1,100000,3647.4398
1,100000,3647.4485999999997
1,100000,3647.4572
1,100000,3647.4660000000003
1,100000,3648.3442
1,100000,3648.4218
1,100000,3648.4348
1,100000,3648.4436
1,100000,3648.4526
1,100000,3648.4624000000003
1,100000,3644.4568500000005
1,100000,3644.48815
1,100000,3644.4990500000004
1,100000,3644.5091500000003
1,100000,3644.5190500000003
1,100000,3644.52945
1,100000,3644.7726000000002
1,100000,3644.8037000000004
1,100000,3644.8161
1,100000,3644.9572500000004
1,100000,3644.99755
1,100000,3645.01535
1,100000,3645.0328500000005
1,100000,3645.0500500000003
1,100000,3645.06685
1,100000,3646.4302000000002
1,100000,3646.4604000000004
1,100000,3646.4724000000006
1,100000,3646.4823000000006
1,100000,3646.4922000000006
1,100000,3646.5032
1,100000,3649.1848
1,100000,3649.2165
1,100000,3649.2275
1,100000,3649.2374
1,100000,3649.2470000000003
1,100000,3649.2573
1,100000,3646.53235
1,100000,3646.5648499999998
1,100000,3646.57725
1,100000,3646.5872499999996
1,100000,3646.5971499999996
1,100000,3646.60775
1,100000,3645.52995
1,100000,3645.56265
1,100000,3645.57595
1,100000,3645.58545
1,100000,3645.60085
1,100000,3645.61395
1,100000,3645.4652
1,100000,3645.4938
1,100000,3645.5168000000003
1,100000,3645.529
1,100000,3645.5386
1,100000,3645.5483999999997
1,100000,3648.0711499999998
1,100000,3648.1021499999997
1,100000,3648.1131499999997
1,100000,3648.1227499999995
1,100000,3648.1324499999996
1,100000,3648.14365
1,100000,3650.20845
1,100000,3650.25085
1,100000,3650.2824499999997
1,100000,3650.2966499999998
1,100000,3650.3071499999996
1,100000,3650.31715
1,100000,3645.92875
1,100000,3645.9628500000003
1,100000,3645.9735500000006
1,100000,3645.9834500000006
1,100000,3645.9928500000005
1,100000,3646.0028500000003
1,100000,3650.4285000000004
1,100000,3650.4651000000003
1,100000,3650.4793000000004
1,100000,3650.4896000000003
1,100000,3650.5
1,100000,3650.5111000000006
1,100000,3648.9441500000003
1,100000,3648.9748499999996
1,100000,3648.98635
1,100000,3648.99615
1,100000,3649.00605
1,100000,3649.0165500000003
1,100000,3645.2544
1,100000,3645.286
1,100000,3645.3031
1,100000,3645.3893
1,100000,3645.4221
1,100000,3645.4398
1,100000,3655.9489000000003
1,100000,3655.9849999999997
1,100000,3655.9965
1,100000,3656.0060000000003
1,100000,3656.0148
1,100000,3656.0245999999997
1,100000,3648.9893
1,100000,3649.031
1,100000,3649.0421
1,100000,3649.0515
1,100000,3649.061
1,100000,3649.0705
1,100000,3646.5842500000003
1,100000,3646.6015500000003
1,100000,3646.6069500000003
1,100000,3646.61135
1,100000,3646.61605
1,100000,3646.62075
1,100000,3646.41185
1,100000,3646.45165
1,100000,3646.45855
1,100000,3646.46315
1,100000,3646.46735
1,100000,3646.47195
1,100000,3648.28895
1,100000,3648.30625
1,100000,3648.31145
1,100000,3648.31605
1,100000,3648.32045
1,100000,3648.32505
1,100000,3641.7867499999998
1,100000,3641.81875
1,100000,3641.83025
1,100000,3641.84055
1,100000,3641.8505499999997
1,100000,3641.8739499999997
1,100000,3643.17685
1,100000,3643.20705
1,100000,3643.21835
1,100000,3643.30035
1,100000,3643.3132499999997
1,100000,3643.3233499999997
1,100000,3643.19625
1,100000,3643.22805
1,100000,3643.23965
1,100000,3643.2496499999997
1,100000,3643.26005
1,100000,3643.27605
1,100000,3645.2911999999997
1,100000,3645.3076
1,100000,3645.3192
1,100000,3645.3297000000002
1,100000,3645.3392999999996
1,100000,3645.3496000000005
1,100000,3644.8722500000003
1,100000,3644.8915500000003
1,100000,3644.8983500000004
1,100000,3644.9042499999996
1,100000,3644.9100500000004
1,100000,3644.9167500000003
1,100000,3645.5856999999996
1,100000,3645.6009
1,100000,3645.6067
1,100000,3645.6119
1,100000,3645.6171999999997
1,100000,3645.6223
1,100000,3650.6666
1,100000,3650.6846
1,100000,3650.6893
1,100000,3650.6922
1,100000,3650.6947
1,100000,3650.6978000000004
1,100000,3645.2202500000003
1,100000,3645.24785
1,100000,3645.26045
1,100000,3645.27005
1,100000,3645.27905
1,100000,3645.33325
1,100000,3647.2944499999994
1,100000,3647.3264499999996
1,100000,3647.33745
1,100000,3647.3470499999994
1,100000,3647.36845
1,100000,3647.37335
1,100000,3648.6475
1,100000,3648.678
1,100000,3648.6886999999997
1,100000,3648.6980000000003
1,100000,3648.7078
1,100000,3648.718
1,100000,3642.518
1,100000,3642.5485
1,100000,3642.56
1,100000,3642.5698
1,100000,3642.5793
1,100000,3642.6242
1,100000,3643.3074
1,100000,3643.3453
1,100000,3643.3650000000002
1,100000,3643.3818
1,100000,3643.398
1,100000,3643.4144
1,100000,3647.9709000000003
1,100000,3647.9883
1,100000,3647.9931
1,100000,3647.9973
1,100000,3648.0012
1,100000,3648.0059
1,100000,3647.5248
1,100000,3647.5586000000003
1,100000,3647.5696
1,100000,3647.5786
1,100000,3647.5878000000002
1,100000,3647.5978000000005
1,100000,3652.9139000000005
1,100000,3652.9334
1,100000,3652.9390000000003
1,100000,3652.9433
1,100000,3652.9466
1,100000,3652.9503000000004
1,100000,3647.9461499999998
1,100000,3647.9627500000006
1,100000,3647.9676500000005
1,100000,3647.9707500000004
1,100000,3647.9744499999997
1,100000,3647.9784500000005
1,100000,3647.1145
1,100000,3647.1499
1,100000,3647.1555
1,100000,3647.1765
1,100000,3647.1826
1,100000,3647.19
1,100000,3647.2052000000003
1,100000,3647.223
1,100000,3647.2329
1,100000,3647.2404
1,100000,3647.2472000000002
1,100000,3647.2555
1,100000,3649.57785
1,100000,3649.60765
1,100000,3649.61275
1,100000,3649.6174499999997
1,100000,3649.62155
1,100000,3649.63965
1,100000,3643.0046999999995
1,100000,3643.0236999999997
1,100000,3643.0294000000004
1,100000,3643.0347
1,100000,3643.0397000000003
1,100000,3643.0452999999998
1,100000,3647.24635
1,100000,3647.26275
1,100000,3647.26765
1,100000,3647.27205
1,100000,3647.2761499999997
1,100000,3647.2808499999996
1,100000,3645.5461
1,100000,3645.5799
1,100000,3645.5877
1,100000,3645.5928000000004
1,100000,3645.5981
1,100000,3645.6035
1,100000,3652.6655499999997
1,100000,3652.70115
1,100000,3652.7121500000003
1,100000,3652.7211500000003
1,100000,3652.74255
1,100000,3652.74705
1,100000,3649.6565500000006
1,100000,3649.6943499999998
1,100000,3649.7024499999998
1,100000,3649.70755
1,100000,3649.71195
1,100000,3649.71735
1,100000,3650.1400000000003
1,100000,3650.1558999999997
1,100000,3650.1607999999997
1,100000,3650.1648999999998
1,100000,3650.1691
1,100000,3650.1739
1,100000,3642.7792
1,100000,3642.8094
1,100000,3642.8212
1,100000,3642.8314
1,100000,3642.8414
1,100000,3642.8516999999997
1,100000,3643.00755
1,100000,3643.02645
1,100000,3643.03175
1,100000,3643.03665
1,100000,3643.04125
1,100000,3643.04615
1,100000,3646.0434999999998
1,100000,3646.0589
1,100000,3646.0640000000003
1,100000,3646.0679
1,100000,3646.0717999999997
1,100000,3646.0765
1,100000,3650.5679
1,100000,3650.585
1,100000,3650.5899
1,100000,3650.594
1,100000,3650.5982
1,100000,3650.6031
1,100000,3641.8311999999996
1,100000,3641.8477000000003
1,100000,3641.8523999999998
1,100000,3641.8567000000003
1,100000,3641.8603000000003
1,100000,3641.8644000000004
1,100000,3648.5784
1,100000,3648.6099
1,100000,3648.6214
1,100000,3648.6316
1,100000,3648.6414
1,100000,3648.6516
1,100000,3649.1619499999997
1,100000,3649.1973499999995
1,100000,3649.2041499999996
1,100000,3649.20835
1,100000,3649.2127499999997
1,100000,3649.2171499999995
1,100000,3648.60995
1,100000,3648.64315
1,100000,3648.6545499999997
1,100000,3648.66415
1,100000,3648.6736499999997
1,100000,3648.6844499999997
1,100000,3647.47865
1,100000,3647.5147500000003
1,100000,3647.52625
1,100000,3647.53625
1,100000,3647.54575
1,100000,3647.55595
1,100000,3642.9955
1,100000,3643.0135
1,100000,3643.0195
1,100000,3643.0243
1,100000,3643.0291
1,100000,3643.0338
2,100000,3643.0129
2,100000,3643.0496000000003
2,100000,3643.0626
2,100000,3643.0736
2,100000,3643.0840000000003
2,100000,3643.0933
2,100000,3643.1026
2,100000,3643.1121000000003
2,100000,3643.1226
2,100000,3643.8286000000003
2,100000,3643.8455
2,100000,3651.8254
2,100000,3641.1502000000005
2,100000,3641.1922000000004
2,100000,3641.1978000000004
2,100000,3641.2013
2,100000,3641.2046000000005
2,100000,3639.1524
2,100000,3639.1808
2,100000,3639.1851
2,100000,3639.1891
2,100000,3639.1927
2,100000,3639.1961
2,100000,3639.1993
2,100000,3639.2031
2,100000,3639.2061
2,100000,3643.4864000000002
2,100000,3643.516
2,100000,3648.6498
2,100000,3640.8713000000002
2,100000,3640.9077
2,100000,3640.9192000000003
2,100000,3640.9279
2,100000,3640.9369
2,100000,3640.9455000000003
2,100000,3640.9541
2,100000,3640.9629
2,100000,3640.9726
2,100000,3643.4243
2,100000,3643.4399000000003
2,100000,3649.7732
2,100000,3640.2700000000004
2,100000,3640.3057000000003
2,100000,3640.3177
2,100000,3640.3274
2,100000,3640.3362
2,100000,3640.3450000000003
2,100000,3640.3542
2,100000,3640.3631
2,100000,3640.3726
2,100000,3643.4792
2,100000,3643.5008000000003
2,100000,3650.0242000000003
2,100000,3641.8896
2,100000,3641.925
2,100000,3641.9367
2,100000,3641.9465
2,100000,3641.9558
2,100000,3641.9646000000002
2,100000,3641.9733
2,100000,3641.9829
2,100000,3641.9929
2,100000,3644.049
2,100000,3644.0844
2,100000,3650.54
2,100000,3641.1506000000004
2,100000,3641.1706000000004
2,100000,3641.1749000000004
2,100000,3641.1788
2,100000,3641.1829000000002
2,100000,3641.1864
2,100000,3641.19
2,100000,3641.1934
2,100000,3641.1969000000004
2,100000,3643.9679
2,100000,3643.9926
2,100000,3650.0792
2,100000,3640.2581
2,100000,3640.2747
2,100000,3640.2992999999997
2,100000,3640.3026999999997
2,100000,3640.3057
2,100000,3640.3086
2,100000,3640.3109999999997
2,100000,3640.3138999999996
2,100000,3640.3169
2,100000,3644.4107
2,100000,3644.4348999999997
2,100000,3649.4876
2,100000,3641.826
2,100000,3641.9024
2,100000,3641.9158
2,100000,3641.9258
2,100000,3641.9348
2,100000,3641.9434
2,100000,3641.9525000000003
2,100000,3641.9613
2,100000,3641.9705
2,100000,3643.7821
2,100000,3643.7940000000003
2,100000,3650.8143
2,100000,3642.0247000000004
2,100000,3642.0798000000004
