"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
817,10000,0,7.008,43,0.0
818,10000,0,7.008,44,0.0
819,10000,0,7.008,45,0.0
820,10000,0,7.008,46,0.0
821,10000,0,7.008,47,0.0
822,10000,0,7.008,48,0.0
823,10000,0,7.008,49,0.0
824,10000,0,7.008,50,0.0
825,10000,0,7.008,51,0.0
826,10000,0,7.008,52,0.0
827,10000,0,7.008,53,0.0
828,10000,0,7.008,54,0.0
829,10000,0,7.008,55,0.0
830,10000,0,7.008,56,0.0
831,10000,0,7.008,57,0.0
832,10000,0,7.008,58,0.0
833,10000,0,7.008,59,0.0
834,10000,0,7.008,60,0.0
835,10000,0,7.008,61,0.0
836,10000,0,7.008,62,0.0
837,10000,0,7.008,63,0.0
838,10000,0,7.008,64,0.0
839,10000,0,7.008,65,0.0
840,10000,0,7.008,66,0.0
841,10000,0,7.008,67,0.0
842,10000,0,7.008,68,0.0
843,10000,0,7.008,69,0.0
844,10000,0,7.008,70,0.0
845,10000,0,7.008,71,0.0
846,10000,0,7.008,72,0.0
847,10000,0,7.008,73,0.0
848,10000,0,7.008,74,0.0
849,10000,0,7.008,75,0.0
850,10000,0,7.008,76,0.0
851,10000,0,7.008,77,0.0
852,10000,0,7.008,78,0.0
853,10000,0,7.008,79,0.0
854,10000,0,7.008,80,0.0
855,10000,0,7.008,81,0.0
856,10000,0,7.008,82,0.0
857,10000,0,7.008,83,0.0
858,10000,0,7.008,84,0.0
859,10000,0,7.008,85,0.0
860,10000,0,7.008,86,0.0
861,10000,0,7.008,87,0.0
862,10000,0,7.008,88,0.0
863,10000,0,7.008,89,0.0
864,10000,0,7.008,90,0.0
865,10000,0,7.008,91,0.0
866,10000,0,7.008,92,0.0
867,10000,0,7.008,93,0.0
868,10000,0,7.008,94,0.0
869,10000,0,7.008,95,0.0
870,10000,0,7.008,96,0.0
871,10000,0,7.008,97,0.0
872,10000,0,7.008,98,0.0
873,10000,0,7.008,99,0.0
874,10000,0,7.008,100,0.0
875,10000,0,7.008,101,0.0
876,10000,0,7.008,102,0.0
877,10000,0,7.008,103,0.0
878,10000,0,7.008,104,0.0
879,10000,0,7.008,105,0.0
880,10000,0,7.008,106,0.0
881,10000,0,7.008,107,0.0
882,10000,0,7.008,108,0.0
883,10000,0,7.008,109,0.0
884,10000,0,7.008,110,0.0
885,10000,0,7.008,111,0.0
886,10000,0,7.008,112,0.0
887,10000,0,7.008,113,0.0
888,10000,0,7.008,114,0.0
889,10000,0,7.008,115,0.0
890,10000,0,7.008,116,0.0
891,10000,0,7.008,117,0.0
892,10000,0,7.008,118,0.0
893,10000,0,7.008,119,0.0
894,10000,0,7.008,120,0.0
895,10000,0,7.008,121,0.0
896,10000,0,7.008,122,0.0
897,10000,0,7.008,123,0.0
898,10000,0,7.008,124,0.0
899,10000,0,7.008,125,0.0
900,10000,0,7.008,126,0.0
901,10000,0,7.008,127,0.0
902,10000,0,7.008,-1,1.826
903,10000,0,8.009,0,3.846
904,10000,0,8.009,1,100.0
905,10000,0,8.009,2,0.0
906,10000,0,8.009,3,100.0
907,10000,0,8.009,4,0.0
908,10000,0,8.009,5,0.0
909,10000,0,8.009,6,0.0
910,10000,0,8.009,7,31.169
911,10000,0,8.009,8,0.0
912,10000,0,8.009,9,0.0
913,10000,0,8.009,10,0.0
914,10000,0,8.009,11,0.0
915,10000,0,8.009,12,0.0
916,10000,0,8.009,13,0.0
917,10000,0,8.009,14,0.0
918,10000,0,8.009,15,0.0
919,10000,0,8.009,16,0.0
920,10000,0,8.009,17,0.0
921,10000,0,8.009,18,0.0
922,10000,0,8.009,19,0.0
923,10000,0,8.009,20,0.0
924,10000,0,8.009,21,0.0
925,10000,0,8.009,22,0.0
926,10000,0,8.009,23,0.0
927,10000,0,8.009,24,0.0
928,10000,0,8.009,25,0.0
929,10000,0,8.009,26,0.0
930,10000,0,8.009,27,0.0
931,10000,0,8.009,28,0.0
932,10000,0,8.009,29,0.0
933,10000,0,8.009,30,0.0
934,10000,0,8.009,31,0.0
935,10000,0,8.009,32,0.0
936,10000,0,8.009,33,0.0
937,10000,0,8.009,34,0.0
938,10000,0,8.009,35,0.0
939,10000,0,8.009,36,0.0
940,10000,0,8.009,37,0.0
941,10000,0,8.009,38,0.0
942,10000,0,8.009,39,0.0
943,10000,0,8.009,40,0.0
944,10000,0,8.009,41,0.0
945,10000,0,8.009,42,0.0
946,10000,0,8.009,43,0.0
947,10000,0,8.009,44,0.0
948,10000,0,8.009,45,0.0
949,10000,0,8.009,46,0.0
950,10000,0,8.009,47,0.0
951,10000,0,8.009,48,0.0
952,10000,0,8.009,49,0.0
953,10000,0,8.009,50,0.0
954,10000,0,8.009,51,0.0
955,10000,0,8.009,52,0.0
956,10000,0,8.009,53,0.0
957,10000,0,8.009,54,0.0
958,10000,0,8.009,55,0.0
959,10000,0,8.009,56,0.0
960,10000,0,8.009,57,0.0
961,10000,0,8.009,58,0.0
962,10000,0,8.009,59,0.0
963,10000,0,8.009,60,0.0
964,10000,0,8.009,61,0.0
965,10000,0,8.009,62,0.0
966,10000,0,8.009,63,0.0
967,10000,0,8.009,64,0.0
968,10000,0,8.009,65,0.0
969,10000,0,8.009,66,0.0
970,10000,0,8.009,67,0.0
971,10000,0,8.009,68,0.0
972,10000,0,8.009,69,0.0
973,10000,0,8.009,70,0.0
974,10000,0,8.009,71,0.0
975,10000,0,8.009,72,0.0
976,10000,0,8.009,73,0.0
977,10000,0,8.009,74,0.0
978,10000,0,8.009,75,0.0
979,10000,0,8.009,76,0.0
980,10000,0,8.009,77,0.0
981,10000,0,8.009,78,0.0
982,10000,0,8.009,79,0.0
983,10000,0,8.009,80,0.0
984,10000,0,8.009,81,0.0
985,10000,0,8.009,82,0.0
986,10000,0,8.009,83,0.0
987,10000,0,8.009,84,0.0
988,10000,0,8.009,85,0.0
989,10000,0,8.009,86,0.0
990,10000,0,8.009,87,0.0
991,10000,0,8.009,88,0.0
992,10000,0,8.009,89,0.0
993,10000,0,8.009,90,0.0
994,10000,0,8.009,91,0.0
995,10000,0,8.009,92,0.0
996,10000,0,8.009,93,0.0
997,10000,0,8.009,94,0.0
998,10000,0,8.009,95,0.0
999,10000,0,8.009,96,0.0
1000,10000,0,8.009,97,0.0
1001,10000,0,8.009,98,0.0
1002,10000,0,8.009,99,0.0
1003,10000,0,8.009,100,0.0
1004,10000,0,8.009,101,0.0
1005,10000,0,8.009,102,0.0
1006,10000,0,8.009,103,0.0
1007,10000,0,8.009,104,0.0
1008,10000,0,8.009,105,0.0
1009,10000,0,8.009,106,0.0
1010,10000,0,8.009,107,0.0
1011,10000,0,8.009,108,0.0
1012,10000,0,8.009,109,0.0
1013,10000,0,8.009,110,0.0
1014,10000,0,8.009,111,0.0
1015,10000,0,8.009,112,0.0
1016,10000,0,8.009,113,0.0
1017,10000,0,8.009,114,0.0
1018,10000,0,8.009,115,0.0
1019,10000,0,8.009,116,0.0
1020,10000,0,8.009,117,0.0
1021,10000,0,8.009,118,0.0
1022,10000,0,8.009,119,0.0
1023,10000,0,8.009,120,0.0
1024,10000,0,8.009,121,0.0
1025,10000,0,8.009,122,0.0
1026,10000,0,8.009,123,0.0
1027,10000,0,8.009,124,0.0
1028,10000,0,8.009,125,0.0
1029,10000,0,8.009,126,0.0
1030,10000,0,8.009,127,0.0
1031,10000,0,8.009,-1,1.836
1032,10000,0,9.01,0,5.714
1033,10000,0,9.01,1,100.0
1034,10000,0,9.01,2,34.483
1035,10000,0,9.01,3,100.0
1036,10000,0,9.01,4,0.0
1037,10000,0,9.01,5,0.0
1038,10000,0,9.01,6,0.0
1039,10000,0,9.01,7,0.0
1040,10000,0,9.01,8,0.0
1041,10000,0,9.01,9,0.0
1042,10000,0,9.01,10,0.0
1043,10000,0,9.01,11,0.0
1044,10000,0,9.01,12,0.0
1045,10000,0,9.01,13,0.0
1046,10000,0,9.01,14,0.0
1047,10000,0,9.01,15,0.0
1048,10000,0,9.01,16,0.0
1049,10000,0,9.01,17,0.0
1050,10000,0,9.01,18,0.0
1051,10000,0,9.01,19,0.0
1052,10000,0,9.01,20,0.0
1053,10000,0,9.01,21,0.0
1054,10000,0,9.01,22,0.0
1055,10000,0,9.01,23,0.0
1056,10000,0,9.01,24,0.0
1057,10000,0,9.01,25,0.0
1058,10000,0,9.01,26,0.0
1059,10000,0,9.01,27,0.0
1060,10000,0,9.01,28,0.0
1061,10000,0,9.01,29,0.0
1062,10000,0,9.01,30,0.0
1063,10000,0,9.01,31,0.0
1064,10000,0,9.01,32,0.0
1065,10000,0,9.01,33,0.0
1066,10000,0,9.01,34,0.0
1067,10000,0,9.01,35,0.0
1068,10000,0,9.01,36,0.0
1069,10000,0,9.01,37,0.0
1070,10000,0,9.01,38,0.0
1071,10000,0,9.01,39,0.0
1072,10000,0,9.01,40,0.0
1073,10000,0,9.01,41,0.0
1074,10000,0,9.01,42,0.0
1075,10000,0,9.01,43,0.0
1076,10000,0,9.01,44,0.0
1077,10000,0,9.01,45,0.0
1078,10000,0,9.01,46,0.0
1079,10000,0,9.01,47,0.0
1080,10000,0,9.01,48,0.0
1081,10000,0,9.01,49,0.0
1082,10000,0,9.01,50,0.0
1083,10000,0,9.01,51,0.0
1084,10000,0,9.01,52,0.0
1085,10000,0,9.01,53,0.0
1086,10000,0,9.01,54,0.0
1087,10000,0,9.01,55,0.0
1088,10000,0,9.01,56,0.0
1089,10000,0,9.01,57,0.0
1090,10000,0,9.01,58,0.0
1091,10000,0,9.01,59,0.0
1092,10000,0,9.01,60,0.0
1093,10000,0,9.01,61,0.0
1094,10000,0,9.01,62,0.0
1095,10000,0,9.01,63,0.0
1096,10000,0,9.01,64,0.0
1097,10000,0,9.01,65,0.0
1098,10000,0,9.01,66,0.0
1099,10000,0,9.01,67,0.0
1100,10000,0,9.01,68,0.0
1101,10000,0,9.01,69,0.0
1102,10000,0,9.01,70,0.0
1103,10000,0,9.01,71,0.0
1104,10000,0,9.01,72,0.0
1105,10000,0,9.01,73,0.0
1106,10000,0,9.01,74,0.0
1107,10000,0,9.01,75,0.0
1108,10000,0,9.01,76,0.0
1109,10000,0,9.01,77,0.0
1110,10000,0,9.01,78,0.0
1111,10000,0,9.01,79,0.0
1112,10000,0,9.01,80,0.0
1113,10000,0,9.01,81,0.0
1114,10000,0,9.01,82,0.0
1115,10000,0,9.01,83,0.0
1116,10000,0,9.01,84,0.0
1117,10000,0,9.01,85,0.0
1118,10000,0,9.01,86,0.0
1119,10000,0,9.01,87,0.0
1120,10000,0,9.01,88,0.0
1121,10000,0,9.01,89,0.0
1122,10000,0,9.01,90,0.0
1123,10000,0,9.01,91,0.0
1124,10000,0,9.01,92,0.0
1125,10000,0,9.01,93,0.0
1126,10000,0,9.01,94,0.0
1127,10000,0,9.01,95,0.0
1128,10000,0,9.01,96,0.0
1129,10000,0,9.01,97,0.0
1130,10000,0,9.01,98,0.0
1131,10000,0,9.01,99,0.0
1132,10000,0,9.01,100,0.0
1133,10000,0,9.01,101,0.0
1134,10000,0,9.01,102,0.0
1135,10000,0,9.01,103,0.0
1136,10000,0,9.01,104,0.0
1137,10000,0,9.01,105,0.0
1138,10000,0,9.01,106,0.0
1139,10000,0,9.01,107,0.0
1140,10000,0,9.01,108,0.0
1141,10000,0,9.01,109,0.0
1142,10000,0,9.01,110,0.0
1143,10000,0,9.01,111,0.0
1144,10000,0,9.01,112,0.0
1145,10000,0,9.01,113,0.0
1146,10000,0,9.01,114,0.0
1147,10000,0,9.01,115,0.0
1148,10000,0,9.01,116,0.0
1149,10000,0,9.01,117,0.0
1150,10000,0,9.01,118,0.0
1151,10000,0,9.01,119,0.0
1152,10000,0,9.01,120,0.0
1153,10000,0,9.01,121,0.0
1154,10000,0,9.01,122,0.0
1155,10000,0,9.01,123,0.0
1156,10000,0,9.01,124,0.0
1157,10000,0,9.01,125,0.0
1158,10000,0,9.01,126,0.0
1159,10000,0,9.01,127,0.0
1160,10000,0,9.01,-1,1.877
1161,10000,0,10.012,0,7.477
1162,10000,0,10.012,1,100.0
1163,10000,0,10.012,2,37.5
1164,10000,0,10.012,3,100.0
1165,10000,0,10.012,4,0.0
1166,10000,0,10.012,5,0.0
1167,10000,0,10.012,6,0.0
1168,10000,0,10.012,7,0.0
1169,10000,0,10.012,8,0.0
1170,10000,0,10.012,9,0.0
1171,10000,0,10.012,10,0.0
1172,10000,0,10.012,11,0.0
1173,10000,0,10.012,12,0.0
1174,10000,0,10.012,13,0.0
1175,10000,0,10.012,14,0.0
1176,10000,0,10.012,15,0.0
1177,10000,0,10.012,16,0.0
1178,10000,0,10.012,17,0.0
1179,10000,0,10.012,18,0.0
1180,10000,0,10.012,19,0.0
1181,10000,0,10.012,20,0.0
1182,10000,0,10.012,21,0.0
1183,10000,0,10.012,22,0.0
1184,10000,0,10.012,23,0.0
1185,10000,0,10.012,24,0.0
1186,10000,0,10.012,25,0.0
1187,10000,0,10.012,26,0.0
1188,10000,0,10.012,27,0.0
1189,10000,0,10.012,28,0.0
1190,10000,0,10.012,29,0.0
1191,10000,0,10.012,30,0.0
1192,10000,0,10.012,31,0.0
1193,10000,0,10.012,32,0.0
1194,10000,0,10.012,33,0.0
1195,10000,0,10.012,34,0.0
1196,10000,0,10.012,35,0.0
1197,10000,0,10.012,36,0.0
1198,10000,0,10.012,37,0.0
1199,10000,0,10.012,38,0.0
1200,10000,0,10.012,39,0.0
1201,10000,0,10.012,40,0.0
1202,10000,0,10.012,41,0.0
1203,10000,0,10.012,42,0.0
1204,10000,0,10.012,43,0.0
1205,10000,0,10.012,44,0.0
1206,10000,0,10.012,45,0.0
1207,10000,0,10.012,46,0.0
1208,10000,0,10.012,47,0.0
1209,10000,0,10.012,48,0.0
1210,10000,0,10.012,49,0.0
1211,10000,0,10.012,50,0.0
1212,10000,0,10.012,51,0.0
1213,10000,0,10.012,52,0.0
1214,10000,0,10.012,53,0.0
1215,10000,0,10.012,54,0.0
1216,10000,0,10.012,55,0.0
1217,10000,0,10.012,56,0.0
1218,10000,0,10.012,57,0.0
1219,10000,0,10.012,58,0.0
1220,10000,0,10.012,59,0.0
1221,10000,0,10.012,60,0.0
1222,10000,0,10.012,61,0.0
1223,10000,0,10.012,62,0.0
1224,10000,0,10.012,63,0.0
1225,10000,0,10.012,64,0.0
1226,10000,0,10.012,65,0.0
1227,10000,0,10.012,66,0.0
1228,10000,0,10.012,67,0.0
1229,10000,0,10.012,68,0.0
1230,10000,0,10.012,69,0.0
1231,10000,0,10.012,70,0.0
1232,10000,0,10.012,71,0.0
1233,10000,0,10.012,72,0.0
1234,10000,0,10.012,73,0.0
1235,10000,0,10.012,74,0.0
1236,10000,0,10.012,75,0.0
1237,10000,0,10.012,76,0.0
1238,10000,0,10.012,77,0.0
1239,10000,0,10.012,78,0.0
1240,10000,0,10.012,79,0.0
1241,10000,0,10.012,80,0.0
1242,10000,0,10.012,81,0.0
1243,10000,0,10.012,82,0.0
1244,10000,0,10.012,83,0.0
1245,10000,0,10.012,84,0.0
1246,10000,0,10.012,85,0.0
1247,10000,0,10.012,86,0.0
1248,10000,0,10.012,87,0.0
1249,10000,0,10.012,88,0.0
1250,10000,0,10.012,89,0.0
1251,10000,0,10.012,90,0.0
1252,10000,0,10.012,91,0.0
1253,10000,0,10.012,92,0.0
1254,10000,0,10.012,93,0.0
1255,10000,0,10.012,94,0.0
1256,10000,0,10.012,95,0.0
1257,10000,0,10.012,96,0.0
1258,10000,0,10.012,97,0.0
1259,10000,0,10.012,98,0.0
1260,10000,0,10.012,99,0.0
1261,10000,0,10.012,100,0.0
1262,10000,0,10.012,101,0.0
1263,10000,0,10.012,102,0.0
1264,10000,0,10.012,103,0.0
1265,10000,0,10.012,104,0.0
1266,10000,0,10.012,105,0.0
1267,10000,0,10.012,106,0.0
1268,10000,0,10.012,107,0.0
1269,10000,0,10.012,108,0.0
1270,10000,0,10.012,109,0.0
1271,10000,0,10.012,110,0.0
1272,10000,0,10.012,111,0.0
1273,10000,0,10.012,112,0.0
1274,10000,0,10.012,113,0.0
1275,10000,0,10.012,114,0.0
1276,10000,0,10.012,115,0.0
1277,10000,0,10.012,116,0.0
1278,10000,0,10.012,117,0.0
1279,10000,0,10.012,118,0.0
1280,10000,0,10.012,119,0.0
1281,10000,0,10.012,120,0.0
1282,10000,0,10.012,121,0.0
1283,10000,0,10.012,122,0.0
1284,10000,0,10.012,123,0.0
1285,10000,0,10.012,124,0.0
1286,10000,0,10.012,125,0.0
1287,10000,0,10.012,126,0.0
1288,10000,0,10.012,127,0.0
1289,10000,0,10.012,-1,1.914
1290,10000,0,11.013,0,3.883
1291,10000,0,11.013,1,100.0
1292,10000,0,11.013,2,32.5
1293,10000,0,11.013,3,100.0
1294,10000,0,11.013,4,0.0
1295,10000,0,11.013,5,0.0
1296,10000,0,11.013,6,0.0
1297,10000,0,11.013,7,0.0
1298,10000,0,11.013,8,0.0
1299,10000,0,11.013,9,0.0
1300,10000,0,11.013,10,0.0
1301,10000,0,11.013,11,0.0
1302,10000,0,11.013,12,0.0
1303,10000,0,11.013,13,0.0
1304,10000,0,11.013,14,0.0
1305,10000,0,11.013,15,0.0
1306,10000,0,11.013,16,0.0
1307,10000,0,11.013,17,0.0
1308,10000,0,11.013,18,0.0
1309,10000,0,11.013,19,0.0
1310,10000,0,11.013,20,0.0
1311,10000,0,11.013,21,0.0
1312,10000,0,11.013,22,0.0
1313,10000,0,11.013,23,0.0
1314,10000,0,11.013,24,0.0
1315,10000,0,11.013,25,0.0
1316,10000,0,11.013,26,0.0
1317,10000,0,11.013,27,0.0
1318,10000,0,11.013,28,0.0
1319,10000,0,11.013,29,0.0
1320,10000,0,11.013,30,0.0
1321,10000,0,11.013,31,0.0
1322,10000,0,11.013,32,0.0
1323,10000,0,11.013,33,0.0
1324,10000,0,11.013,34,0.0
1325,10000,0,11.013,35,0.0
1326,10000,0,11.013,36,0.0
1327,10000,0,11.013,37,0.0
1328,10000,0,11.013,38,0.0
1329,10000,0,11.013,39,0.0
1330,10000,0,11.013,40,0.0
1331,10000,0,11.013,41,0.0
1332,10000,0,11.013,42,0.0
1333,10000,0,11.013,43,0.0
1334,10000,0,11.013,44,0.0
1335,10000,0,11.013,45,0.0
1336,10000,0,11.013,46,0.0
1337,10000,0,11.013,47,0.0
1338,10000,0,11.013,48,0.0
1339,10000,0,11.013,49,0.0
1340,10000,0,11.013,50,0.0
1341,10000,0,11.013,51,0.0
1342,10000,0,11.013,52,0.0
1343,10000,0,11.013,53,0.0
1344,10000,0,11.013,54,0.0
1345,10000,0,11.013,55,0.0
1346,10000,0,11.013,56,0.0
1347,10000,0,11.013,57,0.0
1348,10000,0,11.013,58,0.0
1349,10000,0,11.013,59,0.0
1350,10000,0,11.013,60,0.0
1351,10000,0,11.013,61,0.0
1352,10000,0,11.013,62,0.0
1353,10000,0,11.013,63,0.0
1354,10000,0,11.013,64,0.0
1355,10000,0,11.013,65,0.0
1356,10000,0,11.013,66,0.0
1357,10000,0,11.013,67,0.0
1358,10000,0,11.013,68,0.0
1359,10000,0,11.013,69,0.0
1360,10000,0,11.013,70,0.0
1361,10000,0,11.013,71,0.0
1362,10000,0,11.013,72,0.0
1363,10000,0,11.013,73,0.0
1364,10000,0,11.013,74,0.0
1365,10000,0,11.013,75,0.0
1366,10000,0,11.013,76,0.0
1367,10000,0,11.013,77,0.0
1368,10000,0,11.013,78,0.0
1369,10000,0,11.013,79,0.0
1370,10000,0,11.013,80,0.0
1371,10000,0,11.013,81,0.0
1372,10000,0,11.013,82,0.0
1373,10000,0,11.013,83,0.0
1374,10000,0,11.013,84,0.0
1375,10000,0,11.013,85,0.0
1376,10000,0,11.013,86,0.0
1377,10000,0,11.013,87,0.0
1378,10000,0,11.013,88,0.0
1379,10000,0,11.013,89,0.0
1380,10000,0,11.013,90,0.0
1381,10000,0,11.013,91,0.0
1382,10000,0,11.013,92,0.0
1383,10000,0,11.013,93,0.0
1384,10000,0,11.013,94,0.0
1385,10000,0,11.013,95,0.0
1386,10000,0,11.013,96,0.0
1387,10000,0,11.013,97,0.0
1388,10000,0,11.013,98,0.0
1389,10000,0,11.013,99,0.0
1390,10000,0,11.013,100,0.0
1391,10000,0,11.013,101,0.0
1392,10000,0,11.013,102,0.0
1393,10000,0,11.013,103,0.0
1394,10000,0,11.013,104,0.0
1395,10000,0,11.013,105,0.0
1396,10000,0,11.013,106,0.0
1397,10000,0,11.013,107,0.0
1398,10000,0,11.013,108,0.0
1399,10000,0,11.013,109,0.0
1400,10000,0,11.013,110,0.0
1401,10000,0,11.013,111,0.0
1402,10000,0,11.013,112,0.0
1403,10000,0,11.013,113,0.0
1404,10000,0,11.013,114,0.0
1405,10000,0,11.013,115,0.0
1406,10000,0,11.013,116,0.0
1407,10000,0,11.013,117,0.0
1408,10000,0,11.013,118,0.0
1409,10000,0,11.013,119,0.0
1410,10000,0,11.013,120,0.0
1411,10000,0,11.013,121,0.0
1412,10000,0,11.013,122,0.0
1413,10000,0,11.013,123,0.0
1414,10000,0,11.013,124,0.0
1415,10000,0,11.013,125,0.0
1416,10000,0,11.013,126,0.0
1417,10000,0,11.013,127,0.0
1418,10000,0,11.013,-1,1.847
1419,10000,0,12.014,0,5.714
1420,10000,0,12.014,1,100.0
1421,10000,0,12.014,2,30.38
1422,10000,0,12.014,3,100.0
1423,10000,0,12.014,4,0.0
1424,10000,0,12.014,5,0.0
1425,10000,0,12.014,6,0.0
1426,10000,0,12.014,7,0.0
1427,10000,0,12.014,8,0.0
1428,10000,0,12.014,9,0.0
1429,10000,0,12.014,10,0.0
1430,10000,0,12.014,11,0.0
1431,10000,0,12.014,12,0.0
1432,10000,0,12.014,13,0.0
1433,10000,0,12.014,14,0.0
1434,10000,0,12.014,15,0.0
1435,10000,0,12.014,16,0.0
1436,10000,0,12.014,17,0.0
1437,10000,0,12.014,18,0.0
1438,10000,0,12.014,19,0.0
1439,10000,0,12.014,20,0.0
1440,10000,0,12.014,21,0.0
1441,10000,0,12.014,22,0.0
1442,10000,0,12.014,23,0.0
1443,10000,0,12.014,24,0.0
1444,10000,0,12.014,25,0.0
1445,10000,0,12.014,26,0.0
1446,10000,0,12.014,27,0.0
1447,10000,0,12.014,28,0.0
1448,10000,0,12.014,29,0.0
1449,10000,0,12.014,30,0.0
1450,10000,0,12.014,31,0.0
1451,10000,0,12.014,32,0.0
1452,10000,0,12.014,33,0.0
1453,10000,0,12.014,34,0.0
1454,10000,0,12.014,35,0.0
1455,10000,0,12.014,36,0.0
1456,10000,0,12.014,37,0.0
1457,10000,0,12.014,38,0.0
1458,10000,0,12.014,39,0.0
1459,10000,0,12.014,40,0.0
1460,10000,0,12.014,41,0.0
1461,10000,0,12.014,42,0.0
1462,10000,0,12.014,43,0.0
1463,10000,0,12.014,44,0.0
1464,10000,0,12.014,45,0.0
1465,10000,0,12.014,46,0.0
1466,10000,0,12.014,47,0.0
1467,10000,0,12.014,48,0.0
1468,10000,0,12.014,49,0.0
1469,10000,0,12.014,50,0.0
1470,10000,0,12.014,51,0.0
1471,10000,0,12.014,52,0.0
1472,10000,0,12.014,53,0.0
1473,10000,0,12.014,54,0.0
1474,10000,0,12.014,55,0.0
1475,10000,0,12.014,56,0.0
1476,10000,0,12.014,57,0.0
1477,10000,0,12.014,58,0.0
1478,10000,0,12.014,59,0.0
1479,10000,0,12.014,60,0.0
1480,10000,0,12.014,61,0.0
1481,10000,0,12.014,62,0.0
1482,10000,0,12.014,63,0.0
1483,10000,0,12.014,64,0.0
1484,10000,0,12.014,65,0.0
1485,10000,0,12.014,66,0.0
1486,10000,0,12.014,67,0.0
1487,10000,0,12.014,68,0.0
1488,10000,0,12.014,69,0.0
1489,10000,0,12.014,70,0.0
1490,10000,0,12.014,71,0.0
1491,10000,0,12.014,72,0.0
1492,10000,0,12.014,73,0.0
1493,10000,0,12.014,74,0.0
1494,10000,0,12.014,75,0.0
1495,10000,0,12.014,76,0.0
1496,10000,0,12.014,77,0.0
1497,10000,0,12.014,78,0.0
1498,10000,0,12.014,79,0.0
1499,10000,0,12.014,80,0.0
1500,10000,0,12.014,81,0.0
1501,10000,0,12.014,82,0.0
1502,10000,0,12.014,83,0.0
1503,10000,0,12.014,84,0.0
1504,10000,0,12.014,85,0.0
1505,10000,0,12.014,86,0.0
1506,10000,0,12.014,87,0.0
1507,10000,0,12.014,88,0.0
1508,10000,0,12.014,89,0.0
1509,10000,0,12.014,90,0.0
1510,10000,0,12.014,91,0.0
1511,10000,0,12.014,92,0.0
1512,10000,0,12.014,93,0.0
1513,10000,0,12.014,94,0.0
1514,10000,0,12.014,95,0.0
1515,10000,0,12.014,96,0.0
1516,10000,0,12.014,97,0.0
1517,10000,0,12.014,98,0.0
1518,10000,0,12.014,99,0.0
1519,10000,0,12.014,100,0.0
1520,10000,0,12.014,101,0.0
1521,10000,0,12.014,102,0.0
1522,10000,0,12.014,103,0.0
1523,10000,0,12.014,104,0.0
1524,10000,0,12.014,105,0.0
1525,10000,0,12.014,106,0.0
1526,10000,0,12.014,107,0.0
1527,10000,0,12.014,108,0.0
1528,10000,0,12.014,109,0.0
1529,10000,0,12.014,110,0.0
1530,10000,0,12.014,111,0.0
1531,10000,0,12.014,112,0.0
1532,10000,0,12.014,113,0.0
1533,10000,0,12.014,114,0.99
1534,10000,0,12.014,115,0.0
1535,10000,0,12.014,116,0.0
1536,10000,0,12.014,117,0.0
1537,10000,0,12.014,118,0.0
1538,10000,0,12.014,119,0.0
1539,10000,0,12.014,120,0.0
1540,10000,0,12.014,121,0.0
1541,10000,0,12.014,122,0.0
1542,10000,0,12.014,123,0.0
1543,10000,0,12.014,124,0.0
1544,10000,0,12.014,125,0.0
1545,10000,0,12.014,126,0.0
1546,10000,0,12.014,127,0.0
1547,10000,0,12.014,-1,1.852
1548,10000,0,13.016,0,7.407
1549,10000,0,13.016,1,100.0
1550,10000,0,13.016,2,32.5
1551,10000,0,13.016,3,100.0
1552,10000,0,13.016,4,0.0
1553,10000,0,13.016,5,0.0
1554,10000,0,13.016,6,0.0
1555,10000,0,13.016,7,0.0
1556,10000,0,13.016,8,0.0
1557,10000,0,13.016,9,0.0
1558,10000,0,13.016,10,0.0
1559,10000,0,13.016,11,0.0
1560,10000,0,13.016,12,0.0
1561,10000,0,13.016,13,0.0
1562,10000,0,13.016,14,0.0
1563,10000,0,13.016,15,0.0
1564,10000,0,13.016,16,0.0
1565,10000,0,13.016,17,0.0
1566,10000,0,13.016,18,0.0
1567,10000,0,13.016,19,0.0
1568,10000,0,13.016,20,0.0
1569,10000,0,13.016,21,0.0
1570,10000,0,13.016,22,0.0
1571,10000,0,13.016,23,0.0
1572,10000,0,13.016,24,0.0
1573,10000,0,13.016,25,0.0
1574,10000,0,13.016,26,0.0
1575,10000,0,13.016,27,0.0
1576,10000,0,13.016,28,0.0
1577,10000,0,13.016,29,0.0
1578,10000,0,13.016,30,0.0
1579,10000,0,13.016,31,0.0
1580,10000,0,13.016,32,0.0
1581,10000,0,13.016,33,0.0
1582,10000,0,13.016,34,0.0
1583,10000,0,13.016,35,0.0
1584,10000,0,13.016,36,0.0
1585,10000,0,13.016,37,0.0
1586,10000,0,13.016,38,0.0
1587,10000,0,13.016,39,0.0
1588,10000,0,13.016,40,0.0
1589,10000,0,13.016,41,0.0
1590,10000,0,13.016,42,0.0
1591,10000,0,13.016,43,0.0
1592,10000,0,13.016,44,0.0
1593,10000,0,13.016,45,0.0
1594,10000,0,13.016,46,0.0
1595,10000,0,13.016,47,0.0
1596,10000,0,13.016,48,0.0
1597,10000,0,13.016,49,0.0
1598,10000,0,13.016,50,0.0
1599,10000,0,13.016,51,0.0
1600,10000,0,13.016,52,0.0
1601,10000,0,13.016,53,0.0
