"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
114200,10000000,3,24.028,35,0.0
114201,10000000,3,24.028,36,0.0
114202,10000000,3,24.028,37,0.0
114203,10000000,3,24.028,38,0.0
114204,10000000,3,24.028,39,0.0
114205,10000000,3,24.028,40,0.0
114206,10000000,3,24.028,41,0.0
114207,10000000,3,24.028,42,0.0
114208,10000000,3,24.028,43,0.0
114209,10000000,3,24.028,44,0.0
114210,10000000,3,24.028,45,0.0
114211,10000000,3,24.028,46,0.0
114212,10000000,3,24.028,47,0.0
114213,10000000,3,24.028,48,0.0
114214,10000000,3,24.028,49,0.0
114215,10000000,3,24.028,50,0.0
114216,10000000,3,24.028,51,0.0
114217,10000000,3,24.028,52,0.0
114218,10000000,3,24.028,53,0.0
114219,10000000,3,24.028,54,0.0
114220,10000000,3,24.028,55,0.0
114221,10000000,3,24.028,56,0.0
114222,10000000,3,24.028,57,0.0
114223,10000000,3,24.028,58,0.0
114224,10000000,3,24.028,59,0.0
114225,10000000,3,24.028,60,0.0
114226,10000000,3,24.028,61,0.0
114227,10000000,3,24.028,62,0.0
114228,10000000,3,24.028,63,0.0
114229,10000000,3,24.028,64,0.0
114230,10000000,3,24.028,65,0.0
114231,10000000,3,24.028,66,0.0
114232,10000000,3,24.028,67,0.0
114233,10000000,3,24.028,68,0.0
114234,10000000,3,24.028,69,0.0
114235,10000000,3,24.028,70,0.0
114236,10000000,3,24.028,71,0.0
114237,10000000,3,24.028,72,0.0
114238,10000000,3,24.028,73,0.0
114239,10000000,3,24.028,74,0.0
114240,10000000,3,24.028,75,0.0
114241,10000000,3,24.028,76,0.0
114242,10000000,3,24.028,77,0.0
114243,10000000,3,24.028,78,0.0
114244,10000000,3,24.028,79,0.0
114245,10000000,3,24.028,80,0.0
114246,10000000,3,24.028,81,0.0
114247,10000000,3,24.028,82,0.0
114248,10000000,3,24.028,83,0.0
114249,10000000,3,24.028,84,0.0
114250,10000000,3,24.028,85,0.0
114251,10000000,3,24.028,86,0.0
114252,10000000,3,24.028,87,0.0
114253,10000000,3,24.028,88,0.0
114254,10000000,3,24.028,89,0.0
114255,10000000,3,24.028,90,0.0
114256,10000000,3,24.028,91,0.0
114257,10000000,3,24.028,92,0.0
114258,10000000,3,24.028,93,0.0
114259,10000000,3,24.028,94,0.0
114260,10000000,3,24.028,95,0.0
114261,10000000,3,24.028,96,0.0
114262,10000000,3,24.028,97,0.0
114263,10000000,3,24.028,98,0.0
114264,10000000,3,24.028,99,0.0
114265,10000000,3,24.028,100,0.0
114266,10000000,3,24.028,101,0.0
114267,10000000,3,24.028,102,0.0
114268,10000000,3,24.028,103,0.0
114269,10000000,3,24.028,104,0.0
114270,10000000,3,24.028,105,0.0
114271,10000000,3,24.028,106,0.0
114272,10000000,3,24.028,107,0.0
114273,10000000,3,24.028,108,0.0
114274,10000000,3,24.028,109,0.0
114275,10000000,3,24.028,110,0.0
114276,10000000,3,24.028,111,0.0
114277,10000000,3,24.028,112,0.0
114278,10000000,3,24.028,113,0.0
114279,10000000,3,24.028,114,0.0
114280,10000000,3,24.028,115,0.0
114281,10000000,3,24.028,116,0.0
114282,10000000,3,24.028,117,0.0
114283,10000000,3,24.028,118,0.0
114284,10000000,3,24.028,119,0.0
114285,10000000,3,24.028,120,0.0
114286,10000000,3,24.028,121,0.0
114287,10000000,3,24.028,122,0.0
114288,10000000,3,24.028,123,0.0
114289,10000000,3,24.028,124,0.0
114290,10000000,3,24.028,125,0.0
114291,10000000,3,24.028,126,0.0
114292,10000000,3,24.028,127,0.0
114293,10000000,3,24.028,-1,2.542
114294,10000000,3,25.029,0,67.677
114295,10000000,3,25.029,1,21.053
114296,10000000,3,25.029,2,12.871
114297,10000000,3,25.029,3,6.316
114298,10000000,3,25.029,4,9.0
114299,10000000,3,25.029,5,41.667
114300,10000000,3,25.029,6,98.039
114301,10000000,3,25.029,7,16.129
114302,10000000,3,25.029,8,0.0
114303,10000000,3,25.029,9,0.0
114304,10000000,3,25.029,10,0.0
114305,10000000,3,25.029,11,0.0
114306,10000000,3,25.029,12,0.0
114307,10000000,3,25.029,13,0.0
114308,10000000,3,25.029,14,0.0
114309,10000000,3,25.029,15,0.0
114310,10000000,3,25.029,16,0.0
114311,10000000,3,25.029,17,0.0
114312,10000000,3,25.029,18,0.0
114313,10000000,3,25.029,19,0.0
114314,10000000,3,25.029,20,0.0
114315,10000000,3,25.029,21,0.0
114316,10000000,3,25.029,22,0.0
114317,10000000,3,25.029,23,0.0
114318,10000000,3,25.029,24,1.031
114319,10000000,3,25.029,25,2.083
114320,10000000,3,25.029,26,0.0
114321,10000000,3,25.029,27,1.01
114322,10000000,3,25.029,28,0.0
114323,10000000,3,25.029,29,0.0
114324,10000000,3,25.029,30,0.0
114325,10000000,3,25.029,31,0.0
114326,10000000,3,25.029,32,0.0
114327,10000000,3,25.029,33,0.0
114328,10000000,3,25.029,34,0.0
114329,10000000,3,25.029,35,0.0
114330,10000000,3,25.029,36,0.0
114331,10000000,3,25.029,37,0.0
114332,10000000,3,25.029,38,0.0
114333,10000000,3,25.029,39,0.0
114334,10000000,3,25.029,40,0.0
114335,10000000,3,25.029,41,0.0
114336,10000000,3,25.029,42,0.0
114337,10000000,3,25.029,43,0.0
114338,10000000,3,25.029,44,0.0
114339,10000000,3,25.029,45,0.0
114340,10000000,3,25.029,46,0.0
114341,10000000,3,25.029,47,0.0
114342,10000000,3,25.029,48,0.0
114343,10000000,3,25.029,49,0.0
114344,10000000,3,25.029,50,0.0
114345,10000000,3,25.029,51,0.0
114346,10000000,3,25.029,52,0.0
114347,10000000,3,25.029,53,0.0
114348,10000000,3,25.029,54,0.0
114349,10000000,3,25.029,55,0.0
114350,10000000,3,25.029,56,0.0
114351,10000000,3,25.029,57,0.0
114352,10000000,3,25.029,58,0.0
114353,10000000,3,25.029,59,0.0
114354,10000000,3,25.029,60,0.0
114355,10000000,3,25.029,61,0.0
114356,10000000,3,25.029,62,0.0
114357,10000000,3,25.029,63,0.0
114358,10000000,3,25.029,64,0.0
114359,10000000,3,25.029,65,0.0
114360,10000000,3,25.029,66,0.0
114361,10000000,3,25.029,67,0.0
114362,10000000,3,25.029,68,0.0
114363,10000000,3,25.029,69,0.0
114364,10000000,3,25.029,70,0.0
114365,10000000,3,25.029,71,0.0
114366,10000000,3,25.029,72,0.0
114367,10000000,3,25.029,73,0.0
114368,10000000,3,25.029,74,0.0
114369,10000000,3,25.029,75,0.0
114370,10000000,3,25.029,76,0.0
114371,10000000,3,25.029,77,0.0
114372,10000000,3,25.029,78,0.0
114373,10000000,3,25.029,79,0.0
114374,10000000,3,25.029,80,0.0
114375,10000000,3,25.029,81,0.0
114376,10000000,3,25.029,82,0.0
114377,10000000,3,25.029,83,0.0
114378,10000000,3,25.029,84,0.0
114379,10000000,3,25.029,85,0.0
114380,10000000,3,25.029,86,0.0
114381,10000000,3,25.029,87,0.0
114382,10000000,3,25.029,88,0.0
114383,10000000,3,25.029,89,7.619
114384,10000000,3,25.029,90,0.0
114385,10000000,3,25.029,91,0.0
114386,10000000,3,25.029,92,0.0
114387,10000000,3,25.029,93,0.0
114388,10000000,3,25.029,94,0.0
114389,10000000,3,25.029,95,0.0
114390,10000000,3,25.029,96,0.0
114391,10000000,3,25.029,97,0.0
114392,10000000,3,25.029,98,0.0
114393,10000000,3,25.029,99,0.99
114394,10000000,3,25.029,100,8.911
114395,10000000,3,25.029,101,6.0
114396,10000000,3,25.029,102,2.0
114397,10000000,3,25.029,103,0.0
114398,10000000,3,25.029,104,2.0
114399,10000000,3,25.029,105,3.0
114400,10000000,3,25.029,106,1.0
114401,10000000,3,25.029,107,0.0
114402,10000000,3,25.029,108,1.98
114403,10000000,3,25.029,109,1.0
114404,10000000,3,25.029,110,2.97
114405,10000000,3,25.029,111,1.0
114406,10000000,3,25.029,112,2.0
114407,10000000,3,25.029,113,1.0
114408,10000000,3,25.029,114,2.0
114409,10000000,3,25.029,115,2.0
114410,10000000,3,25.029,116,2.02
114411,10000000,3,25.029,117,0.0
114412,10000000,3,25.029,118,3.03
114413,10000000,3,25.029,119,0.0
114414,10000000,3,25.029,120,0.0
114415,10000000,3,25.029,121,2.97
114416,10000000,3,25.029,122,1.02
114417,10000000,3,25.029,123,0.0
114418,10000000,3,25.029,124,0.0
114419,10000000,3,25.029,125,0.0
114420,10000000,3,25.029,126,0.99
114421,10000000,3,25.029,127,1.98
114422,10000000,3,25.029,-1,2.612
114423,10000000,3,26.03,0,17.593
114424,10000000,3,26.03,1,14.286
114425,10000000,3,26.03,2,14.737
114426,10000000,3,26.03,3,21.053
114427,10000000,3,26.03,4,12.632
114428,10000000,3,26.03,5,94.0
114429,10000000,3,26.03,6,96.97
114430,10000000,3,26.03,7,18.557
114431,10000000,3,26.03,8,0.0
114432,10000000,3,26.03,9,0.0
114433,10000000,3,26.03,10,0.0
114434,10000000,3,26.03,11,0.0
114435,10000000,3,26.03,12,0.0
114436,10000000,3,26.03,13,0.0
114437,10000000,3,26.03,14,0.0
114438,10000000,3,26.03,15,0.0
114439,10000000,3,26.03,16,0.0
114440,10000000,3,26.03,17,0.0
114441,10000000,3,26.03,18,0.0
114442,10000000,3,26.03,19,1.01
114443,10000000,3,26.03,20,0.0
114444,10000000,3,26.03,21,0.0
114445,10000000,3,26.03,22,0.0
114446,10000000,3,26.03,23,0.0
114447,10000000,3,26.03,24,0.0
114448,10000000,3,26.03,25,0.0
114449,10000000,3,26.03,26,1.01
114450,10000000,3,26.03,27,0.0
114451,10000000,3,26.03,28,0.0
114452,10000000,3,26.03,29,0.0
114453,10000000,3,26.03,30,0.0
114454,10000000,3,26.03,31,0.0
114455,10000000,3,26.03,32,0.0
114456,10000000,3,26.03,33,0.0
114457,10000000,3,26.03,34,0.0
114458,10000000,3,26.03,35,0.0
114459,10000000,3,26.03,36,0.0
114460,10000000,3,26.03,37,0.0
114461,10000000,3,26.03,38,0.0
114462,10000000,3,26.03,39,0.0
114463,10000000,3,26.03,40,0.0
114464,10000000,3,26.03,41,0.0
114465,10000000,3,26.03,42,0.0
114466,10000000,3,26.03,43,0.0
114467,10000000,3,26.03,44,0.0
114468,10000000,3,26.03,45,0.0
114469,10000000,3,26.03,46,0.0
114470,10000000,3,26.03,47,0.0
114471,10000000,3,26.03,48,0.0
114472,10000000,3,26.03,49,0.0
114473,10000000,3,26.03,50,0.0
114474,10000000,3,26.03,51,0.0
114475,10000000,3,26.03,52,0.0
114476,10000000,3,26.03,53,0.0
114477,10000000,3,26.03,54,0.0
114478,10000000,3,26.03,55,0.0
114479,10000000,3,26.03,56,0.0
114480,10000000,3,26.03,57,0.0
114481,10000000,3,26.03,58,0.0
114482,10000000,3,26.03,59,0.0
114483,10000000,3,26.03,60,0.0
114484,10000000,3,26.03,61,0.0
114485,10000000,3,26.03,62,0.0
114486,10000000,3,26.03,63,0.0
114487,10000000,3,26.03,64,0.0
114488,10000000,3,26.03,65,0.0
114489,10000000,3,26.03,66,0.0
114490,10000000,3,26.03,67,0.0
114491,10000000,3,26.03,68,0.0
114492,10000000,3,26.03,69,0.0
114493,10000000,3,26.03,70,0.0
114494,10000000,3,26.03,71,0.0
114495,10000000,3,26.03,72,0.0
114496,10000000,3,26.03,73,0.0
114497,10000000,3,26.03,74,0.0
114498,10000000,3,26.03,75,0.0
114499,10000000,3,26.03,76,0.0
114500,10000000,3,26.03,77,0.0
114501,10000000,3,26.03,78,0.0
114502,10000000,3,26.03,79,0.0
114503,10000000,3,26.03,80,0.0
114504,10000000,3,26.03,81,0.0
114505,10000000,3,26.03,82,0.0
114506,10000000,3,26.03,83,0.0
114507,10000000,3,26.03,84,0.0
114508,10000000,3,26.03,85,0.0
114509,10000000,3,26.03,86,0.0
114510,10000000,3,26.03,87,0.0
114511,10000000,3,26.03,88,0.0
114512,10000000,3,26.03,89,0.0
114513,10000000,3,26.03,90,0.0
114514,10000000,3,26.03,91,0.0
114515,10000000,3,26.03,92,0.0
114516,10000000,3,26.03,93,0.0
114517,10000000,3,26.03,94,0.0
114518,10000000,3,26.03,95,0.0
114519,10000000,3,26.03,96,0.0
114520,10000000,3,26.03,97,0.0
114521,10000000,3,26.03,98,0.0
114522,10000000,3,26.03,99,0.0
114523,10000000,3,26.03,100,0.0
114524,10000000,3,26.03,101,0.0
114525,10000000,3,26.03,102,0.0
114526,10000000,3,26.03,103,3.96
114527,10000000,3,26.03,104,0.0
114528,10000000,3,26.03,105,1.0
114529,10000000,3,26.03,106,0.0
114530,10000000,3,26.03,107,0.0
114531,10000000,3,26.03,108,0.0
114532,10000000,3,26.03,109,0.0
114533,10000000,3,26.03,110,0.0
114534,10000000,3,26.03,111,0.0
114535,10000000,3,26.03,112,0.0
114536,10000000,3,26.03,113,0.0
114537,10000000,3,26.03,114,0.0
114538,10000000,3,26.03,115,0.0
114539,10000000,3,26.03,116,0.0
114540,10000000,3,26.03,117,0.0
114541,10000000,3,26.03,118,0.0
114542,10000000,3,26.03,119,0.0
114543,10000000,3,26.03,120,0.0
114544,10000000,3,26.03,121,0.0
114545,10000000,3,26.03,122,0.0
114546,10000000,3,26.03,123,0.0
114547,10000000,3,26.03,124,0.0
114548,10000000,3,26.03,125,0.0
114549,10000000,3,26.03,126,0.0
114550,10000000,3,26.03,127,0.0
114551,10000000,3,26.03,-1,2.319
114552,10000000,3,27.032,0,17.857
114553,10000000,3,27.032,1,10.101
114554,10000000,3,27.032,2,17.708
114555,10000000,3,27.032,3,23.864
114556,10000000,3,27.032,4,20.0
114557,10000000,3,27.032,5,98.02
114558,10000000,3,27.032,6,98.0
114559,10000000,3,27.032,7,6.186
114560,10000000,3,27.032,8,0.0
114561,10000000,3,27.032,9,0.0
114562,10000000,3,27.032,10,1.01
114563,10000000,3,27.032,11,0.0
114564,10000000,3,27.032,12,0.0
114565,10000000,3,27.032,13,0.0
114566,10000000,3,27.032,14,0.0
114567,10000000,3,27.032,15,0.0
114568,10000000,3,27.032,16,0.0
114569,10000000,3,27.032,17,0.0
114570,10000000,3,27.032,18,0.0
114571,10000000,3,27.032,19,0.0
114572,10000000,3,27.032,20,0.0
114573,10000000,3,27.032,21,1.0
114574,10000000,3,27.032,22,0.0
114575,10000000,3,27.032,23,0.0
114576,10000000,3,27.032,24,1.0
114577,10000000,3,27.032,25,0.0
114578,10000000,3,27.032,26,0.0
114579,10000000,3,27.032,27,0.0
114580,10000000,3,27.032,28,0.0
114581,10000000,3,27.032,29,0.0
114582,10000000,3,27.032,30,0.0
114583,10000000,3,27.032,31,0.0
114584,10000000,3,27.032,32,0.0
114585,10000000,3,27.032,33,0.0
114586,10000000,3,27.032,34,0.0
114587,10000000,3,27.032,35,0.0
114588,10000000,3,27.032,36,0.0
114589,10000000,3,27.032,37,0.0
114590,10000000,3,27.032,38,0.0
114591,10000000,3,27.032,39,0.0
114592,10000000,3,27.032,40,0.0
114593,10000000,3,27.032,41,0.0
114594,10000000,3,27.032,42,0.0
114595,10000000,3,27.032,43,0.0
114596,10000000,3,27.032,44,0.0
114597,10000000,3,27.032,45,0.0
114598,10000000,3,27.032,46,0.0
114599,10000000,3,27.032,47,0.0
114600,10000000,3,27.032,48,0.0
114601,10000000,3,27.032,49,0.0
114602,10000000,3,27.032,50,0.0
114603,10000000,3,27.032,51,0.0
114604,10000000,3,27.032,52,0.0
114605,10000000,3,27.032,53,0.0
114606,10000000,3,27.032,54,0.0
114607,10000000,3,27.032,55,0.0
114608,10000000,3,27.032,56,0.0
114609,10000000,3,27.032,57,0.0
114610,10000000,3,27.032,58,0.0
114611,10000000,3,27.032,59,0.0
114612,10000000,3,27.032,60,0.0
114613,10000000,3,27.032,61,0.0
114614,10000000,3,27.032,62,0.0
114615,10000000,3,27.032,63,0.0
114616,10000000,3,27.032,64,0.0
114617,10000000,3,27.032,65,0.0
114618,10000000,3,27.032,66,0.0
114619,10000000,3,27.032,67,0.0
114620,10000000,3,27.032,68,0.0
114621,10000000,3,27.032,69,0.0
114622,10000000,3,27.032,70,0.0
114623,10000000,3,27.032,71,0.0
114624,10000000,3,27.032,72,0.0
114625,10000000,3,27.032,73,0.0
114626,10000000,3,27.032,74,0.0
114627,10000000,3,27.032,75,0.0
114628,10000000,3,27.032,76,0.0
114629,10000000,3,27.032,77,0.0
114630,10000000,3,27.032,78,0.0
114631,10000000,3,27.032,79,0.0
114632,10000000,3,27.032,80,0.0
114633,10000000,3,27.032,81,0.0
114634,10000000,3,27.032,82,0.0
114635,10000000,3,27.032,83,0.0
114636,10000000,3,27.032,84,0.0
114637,10000000,3,27.032,85,0.0
114638,10000000,3,27.032,86,0.0
114639,10000000,3,27.032,87,0.0
114640,10000000,3,27.032,88,0.0
114641,10000000,3,27.032,89,0.0
114642,10000000,3,27.032,90,0.0
114643,10000000,3,27.032,91,0.0
114644,10000000,3,27.032,92,0.0
114645,10000000,3,27.032,93,0.0
114646,10000000,3,27.032,94,0.0
114647,10000000,3,27.032,95,0.0
114648,10000000,3,27.032,96,0.0
114649,10000000,3,27.032,97,0.0
114650,10000000,3,27.032,98,0.0
114651,10000000,3,27.032,99,0.0
114652,10000000,3,27.032,100,0.0
114653,10000000,3,27.032,101,0.0
114654,10000000,3,27.032,102,0.0
114655,10000000,3,27.032,103,0.0
114656,10000000,3,27.032,104,0.0
114657,10000000,3,27.032,105,0.0
114658,10000000,3,27.032,106,0.0
114659,10000000,3,27.032,107,0.0
114660,10000000,3,27.032,108,0.0
114661,10000000,3,27.032,109,0.0
114662,10000000,3,27.032,110,0.0
114663,10000000,3,27.032,111,0.0
114664,10000000,3,27.032,112,0.0
114665,10000000,3,27.032,113,0.0
114666,10000000,3,27.032,114,0.0
114667,10000000,3,27.032,115,0.0
114668,10000000,3,27.032,116,0.0
114669,10000000,3,27.032,117,0.0
114670,10000000,3,27.032,118,0.0
114671,10000000,3,27.032,119,0.0
114672,10000000,3,27.032,120,0.0
114673,10000000,3,27.032,121,0.0
114674,10000000,3,27.032,122,0.0
114675,10000000,3,27.032,123,0.0
114676,10000000,3,27.032,124,0.0
114677,10000000,3,27.032,125,0.0
114678,10000000,3,27.032,126,0.0
114679,10000000,3,27.032,127,0.0
114680,10000000,3,27.032,-1,2.303
114681,10000000,3,28.033,0,17.647
114682,10000000,3,28.033,1,11.957
114683,10000000,3,28.033,2,18.889
114684,10000000,3,28.033,3,0.0
114685,10000000,3,28.033,4,0.0
114686,10000000,3,28.033,5,98.99
114687,10000000,3,28.033,6,98.0
114688,10000000,3,28.033,7,1.98
114689,10000000,3,28.033,8,0.0
114690,10000000,3,28.033,9,0.0
114691,10000000,3,28.033,10,0.0
114692,10000000,3,28.033,11,0.0
114693,10000000,3,28.033,12,0.0
114694,10000000,3,28.033,13,0.0
114695,10000000,3,28.033,14,0.0
114696,10000000,3,28.033,15,0.0
114697,10000000,3,28.033,16,0.0
114698,10000000,3,28.033,17,0.0
114699,10000000,3,28.033,18,0.0
114700,10000000,3,28.033,19,0.0
114701,10000000,3,28.033,20,0.0
114702,10000000,3,28.033,21,0.0
114703,10000000,3,28.033,22,0.0
114704,10000000,3,28.033,23,0.0
114705,10000000,3,28.033,24,0.0
114706,10000000,3,28.033,25,0.0
114707,10000000,3,28.033,26,0.0
114708,10000000,3,28.033,27,0.0
114709,10000000,3,28.033,28,0.0
114710,10000000,3,28.033,29,0.0
114711,10000000,3,28.033,30,0.0
114712,10000000,3,28.033,31,0.0
114713,10000000,3,28.033,32,0.0
114714,10000000,3,28.033,33,0.0
114715,10000000,3,28.033,34,0.0
114716,10000000,3,28.033,35,0.0
114717,10000000,3,28.033,36,0.0
114718,10000000,3,28.033,37,0.0
114719,10000000,3,28.033,38,0.0
114720,10000000,3,28.033,39,0.0
114721,10000000,3,28.033,40,0.0
114722,10000000,3,28.033,41,0.0
114723,10000000,3,28.033,42,0.0
114724,10000000,3,28.033,43,0.0
114725,10000000,3,28.033,44,0.0
114726,10000000,3,28.033,45,0.0
114727,10000000,3,28.033,46,0.0
114728,10000000,3,28.033,47,0.0
114729,10000000,3,28.033,48,0.0
114730,10000000,3,28.033,49,0.0
114731,10000000,3,28.033,50,0.0
114732,10000000,3,28.033,51,0.0
114733,10000000,3,28.033,52,0.0
114734,10000000,3,28.033,53,0.0
114735,10000000,3,28.033,54,0.0
114736,10000000,3,28.033,55,0.0
114737,10000000,3,28.033,56,0.0
114738,10000000,3,28.033,57,0.0
114739,10000000,3,28.033,58,0.0
114740,10000000,3,28.033,59,0.0
114741,10000000,3,28.033,60,0.0
114742,10000000,3,28.033,61,0.0
114743,10000000,3,28.033,62,0.0
114744,10000000,3,28.033,63,0.0
114745,10000000,3,28.033,64,0.0
114746,10000000,3,28.033,65,0.0
114747,10000000,3,28.033,66,0.0
114748,10000000,3,28.033,67,0.0
114749,10000000,3,28.033,68,0.0
114750,10000000,3,28.033,69,0.0
114751,10000000,3,28.033,70,0.0
114752,10000000,3,28.033,71,0.0
114753,10000000,3,28.033,72,0.0
114754,10000000,3,28.033,73,0.0
114755,10000000,3,28.033,74,0.0
114756,10000000,3,28.033,75,0.0
114757,10000000,3,28.033,76,0.0
114758,10000000,3,28.033,77,0.0
114759,10000000,3,28.033,78,0.0
114760,10000000,3,28.033,79,0.0
114761,10000000,3,28.033,80,0.0
114762,10000000,3,28.033,81,0.0
114763,10000000,3,28.033,82,0.0
114764,10000000,3,28.033,83,0.0
114765,10000000,3,28.033,84,0.0
114766,10000000,3,28.033,85,0.0
114767,10000000,3,28.033,86,0.0
114768,10000000,3,28.033,87,0.0
114769,10000000,3,28.033,88,0.0
114770,10000000,3,28.033,89,0.99
114771,10000000,3,28.033,90,0.0
114772,10000000,3,28.033,91,0.0
114773,10000000,3,28.033,92,0.0
114774,10000000,3,28.033,93,0.0
114775,10000000,3,28.033,94,0.0
114776,10000000,3,28.033,95,0.0
114777,10000000,3,28.033,96,0.0
114778,10000000,3,28.033,97,0.0
114779,10000000,3,28.033,98,0.0
114780,10000000,3,28.033,99,0.0
114781,10000000,3,28.033,100,0.0
114782,10000000,3,28.033,101,0.0
114783,10000000,3,28.033,102,0.0
114784,10000000,3,28.033,103,0.0
114785,10000000,3,28.033,104,0.0
114786,10000000,3,28.033,105,0.0
114787,10000000,3,28.033,106,0.0
114788,10000000,3,28.033,107,0.0
114789,10000000,3,28.033,108,0.0
114790,10000000,3,28.033,109,0.0
114791,10000000,3,28.033,110,0.0
114792,10000000,3,28.033,111,0.0
114793,10000000,3,28.033,112,0.0
114794,10000000,3,28.033,113,0.0
114795,10000000,3,28.033,114,0.0
114796,10000000,3,28.033,115,0.0
114797,10000000,3,28.033,116,0.0
114798,10000000,3,28.033,117,0.0
114799,10000000,3,28.033,118,0.0
114800,10000000,3,28.033,119,0.0
114801,10000000,3,28.033,120,0.0
114802,10000000,3,28.033,121,0.0
114803,10000000,3,28.033,122,0.0
114804,10000000,3,28.033,123,0.0
114805,10000000,3,28.033,124,0.0
114806,10000000,3,28.033,125,0.0
114807,10000000,3,28.033,126,0.0
114808,10000000,3,28.033,127,0.0
114809,10000000,3,28.033,-1,1.941
114810,10000000,3,29.034,0,33.333
114811,10000000,3,29.034,1,26.374
114812,10000000,3,29.034,2,20.0
114813,10000000,3,29.034,3,23.0
114814,10000000,3,29.034,4,23.0
114815,10000000,3,29.034,5,96.0
114816,10000000,3,29.034,6,23.529
114817,10000000,3,29.034,7,82.524
114818,10000000,3,29.034,8,3.061
